NODE=[HOST_e223b82d71] | JOB=cgn1-k01-s62 5014614 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_gn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 62 --save-directory cluster/Account2/metaopt/runs/cgn1 --run-name cgn1-k01-s62
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cgn1/probe_cgn1-k01-s62 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cgn1/probe_cgn1-k01-s62
Epoch 0, Train Accuracy: 0.99 %, Test Accuracy: 1.02 %
Epoch 1, Train Accuracy: 0.95 %, Test Accuracy: 0.97 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.93 %
Epoch 3, Train Accuracy: 1.01 %, Test Accuracy: 0.90 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 0.99 %
Epoch 5, Train Accuracy: 0.98 %, Test Accuracy: 1.02 %
Epoch 6, Train Accuracy: 0.97 %, Test Accuracy: 1.17 %
Epoch 7, Train Accuracy: 1.02 %, Test Accuracy: 1.37 %
Epoch 8, Train Accuracy: 1.15 %, Test Accuracy: 1.49 %
Epoch 9, Train Accuracy: 1.28 %, Test Accuracy: 1.50 %
Epoch 10, Train Accuracy: 1.48 %, Test Accuracy: 1.81 %
Epoch 11, Train Accuracy: 2.00 %, Test Accuracy: 2.47 %
Epoch 12, Train Accuracy: 2.85 %, Test Accuracy: 3.06 %
Epoch 13, Train Accuracy: 3.95 %, Test Accuracy: 4.88 %
Epoch 14, Train Accuracy: 5.18 %, Test Accuracy: 5.24 %
Epoch 15, Train Accuracy: 5.90 %, Test Accuracy: 5.77 %
Epoch 16, Train Accuracy: 6.72 %, Test Accuracy: 7.69 %
Epoch 17, Train Accuracy: 8.90 %, Test Accuracy: 8.60 %
Epoch 18, Train Accuracy: 9.73 %, Test Accuracy: 9.45 %
Epoch 19, Train Accuracy: 10.68 %, Test Accuracy: 9.66 %
Epoch 20, Train Accuracy: 11.75 %, Test Accuracy: 11.10 %
Epoch 21, Train Accuracy: 12.17 %, Test Accuracy: 11.04 %
Epoch 22, Train Accuracy: 12.58 %, Test Accuracy: 11.34 %
Epoch 23, Train Accuracy: 12.84 %, Test Accuracy: 11.05 %
Epoch 24, Train Accuracy: 13.07 %, Test Accuracy: 11.00 %
Epoch 25, Train Accuracy: 13.29 %, Test Accuracy: 11.37 %
Epoch 26, Train Accuracy: 13.43 %, Test Accuracy: 12.05 %
Epoch 27, Train Accuracy: 13.61 %, Test Accuracy: 12.10 %
Epoch 28, Train Accuracy: 13.79 %, Test Accuracy: 12.61 %
Epoch 29, Train Accuracy: 14.04 %, Test Accuracy: 12.29 %
Epoch 30, Train Accuracy: 14.16 %, Test Accuracy: 12.21 %
Epoch 31, Train Accuracy: 14.04 %, Test Accuracy: 12.54 %
Epoch 32, Train Accuracy: 14.32 %, Test Accuracy: 12.34 %
Epoch 33, Train Accuracy: 14.39 %, Test Accuracy: 12.77 %
Epoch 34, Train Accuracy: 14.76 %, Test Accuracy: 12.00 %
Epoch 35, Train Accuracy: 14.51 %, Test Accuracy: 12.60 %
Epoch 36, Train Accuracy: 14.76 %, Test Accuracy: 12.44 %
Epoch 37, Train Accuracy: 14.61 %, Test Accuracy: 12.93 %
Epoch 38, Train Accuracy: 14.73 %, Test Accuracy: 13.17 %
Epoch 39, Train Accuracy: 14.83 %, Test Accuracy: 12.89 %
Epoch 40, Train Accuracy: 14.82 %, Test Accuracy: 13.18 %
Epoch 41, Train Accuracy: 14.88 %, Test Accuracy: 12.91 %
Epoch 42, Train Accuracy: 14.84 %, Test Accuracy: 12.95 %
Epoch 43, Train Accuracy: 15.07 %, Test Accuracy: 13.40 %
Epoch 44, Train Accuracy: 15.22 %, Test Accuracy: 12.61 %
Epoch 45, Train Accuracy: 15.14 %, Test Accuracy: 13.23 %
Epoch 46, Train Accuracy: 15.19 %, Test Accuracy: 13.35 %
Epoch 47, Train Accuracy: 14.99 %, Test Accuracy: 12.91 %
Epoch 48, Train Accuracy: 15.29 %, Test Accuracy: 13.11 %
Epoch 49, Train Accuracy: 15.22 %, Test Accuracy: 13.51 %
Epoch 50, Train Accuracy: 15.21 %, Test Accuracy: 12.84 %
Epoch 51, Train Accuracy: 15.33 %, Test Accuracy: 13.36 %
