NODE=[HOST_3c1b003035] | JOB=cvt7-HOLDHIGH-s99 5022492 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 99 --save-directory cluster/Account2/metaopt/runs/cvt7 --run-name cvt7-HOLDHIGH-s99
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-HOLDHIGH-s99 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: on type=blockwise group=1 groupsize=3 names=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight mode=tri P=8609 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-5.2065107498168945
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-HOLDHIGH-s99
Epoch 0, Train Accuracy: 1.11 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.13 %, Test Accuracy: 1.14 %
Epoch 2, Train Accuracy: 1.10 %, Test Accuracy: 1.13 %
Epoch 3, Train Accuracy: 1.13 %, Test Accuracy: 1.11 %
Epoch 4, Train Accuracy: 1.08 %, Test Accuracy: 1.12 %
Epoch 5, Train Accuracy: 1.08 %, Test Accuracy: 1.09 %
Epoch 6, Train Accuracy: 1.13 %, Test Accuracy: 1.08 %
Epoch 7, Train Accuracy: 1.17 %, Test Accuracy: 1.18 %
Epoch 8, Train Accuracy: 1.42 %, Test Accuracy: 1.70 %
Epoch 9, Train Accuracy: 2.05 %, Test Accuracy: 2.59 %
Epoch 10, Train Accuracy: 3.25 %, Test Accuracy: 3.81 %
Epoch 11, Train Accuracy: 4.36 %, Test Accuracy: 4.93 %
Epoch 12, Train Accuracy: 5.62 %, Test Accuracy: 6.66 %
Epoch 13, Train Accuracy: 7.18 %, Test Accuracy: 8.21 %
Epoch 14, Train Accuracy: 9.26 %, Test Accuracy: 9.99 %
Epoch 15, Train Accuracy: 11.38 %, Test Accuracy: 12.44 %
Epoch 16, Train Accuracy: 13.46 %, Test Accuracy: 14.16 %
Epoch 17, Train Accuracy: 14.58 %, Test Accuracy: 14.85 %
Epoch 18, Train Accuracy: 15.57 %, Test Accuracy: 15.93 %
Epoch 19, Train Accuracy: 18.38 %, Test Accuracy: 19.94 %
Epoch 20, Train Accuracy: 21.32 %, Test Accuracy: 21.89 %
Epoch 21, Train Accuracy: 23.99 %, Test Accuracy: 24.62 %
Epoch 22, Train Accuracy: 26.36 %, Test Accuracy: 27.42 %
Epoch 23, Train Accuracy: 29.12 %, Test Accuracy: 28.87 %
Epoch 24, Train Accuracy: 31.79 %, Test Accuracy: 32.87 %
Epoch 25, Train Accuracy: 34.51 %, Test Accuracy: 35.42 %
Epoch 26, Train Accuracy: 36.55 %, Test Accuracy: 37.71 %
Epoch 27, Train Accuracy: 39.04 %, Test Accuracy: 39.62 %
Epoch 28, Train Accuracy: 40.46 %, Test Accuracy: 41.76 %
