NODE=[HOST_e8d809bd94] | JOB=rl3-node-m1e4-s2 4782154 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/rl3 --run-name rl3-node-m1e4-s2
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/rl3/probe_node_m1e4_rl3_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.48 %, Test Accuracy: 29.95 %
Epoch 1, Train Accuracy: 34.65 %, Test Accuracy: 38.92 %
Epoch 2, Train Accuracy: 41.10 %, Test Accuracy: 44.39 %
Epoch 3, Train Accuracy: 45.61 %, Test Accuracy: 48.70 %
Epoch 4, Train Accuracy: 49.99 %, Test Accuracy: 52.31 %
Epoch 5, Train Accuracy: 53.67 %, Test Accuracy: 55.31 %
Epoch 6, Train Accuracy: 56.84 %, Test Accuracy: 59.62 %
Epoch 7, Train Accuracy: 59.93 %, Test Accuracy: 60.95 %
Epoch 8, Train Accuracy: 62.89 %, Test Accuracy: 62.76 %
Epoch 9, Train Accuracy: 65.28 %, Test Accuracy: 63.56 %
Epoch 10, Train Accuracy: 67.40 %, Test Accuracy: 67.96 %
Epoch 11, Train Accuracy: 70.00 %, Test Accuracy: 69.50 %
Epoch 12, Train Accuracy: 71.49 %, Test Accuracy: 70.07 %
Epoch 13, Train Accuracy: 73.47 %, Test Accuracy: 74.05 %
Epoch 14, Train Accuracy: 75.99 %, Test Accuracy: 74.01 %
Epoch 15, Train Accuracy: 77.51 %, Test Accuracy: 76.10 %
Epoch 16, Train Accuracy: 78.57 %, Test Accuracy: 79.50 %
Epoch 17, Train Accuracy: 80.55 %, Test Accuracy: 78.48 %
Epoch 18, Train Accuracy: 81.03 %, Test Accuracy: 80.31 %
