NODE=[HOST_f0845cc956] | JOB=cgw1-chW1-s152 5079331 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 152 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-chW1-s152
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-chW1-s152 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.95 %, Test Accuracy: 28.61 %
Epoch 1, Train Accuracy: 33.69 %, Test Accuracy: 37.88 %
Epoch 2, Train Accuracy: 40.01 %, Test Accuracy: 42.47 %
Epoch 3, Train Accuracy: 44.18 %, Test Accuracy: 47.66 %
Epoch 4, Train Accuracy: 48.11 %, Test Accuracy: 51.05 %
Epoch 5, Train Accuracy: 52.03 %, Test Accuracy: 55.54 %
Epoch 6, Train Accuracy: 55.27 %, Test Accuracy: 56.61 %
Epoch 7, Train Accuracy: 58.89 %, Test Accuracy: 57.25 %
Epoch 8, Train Accuracy: 61.52 %, Test Accuracy: 63.10 %
Epoch 9, Train Accuracy: 64.33 %, Test Accuracy: 63.94 %
Epoch 10, Train Accuracy: 67.23 %, Test Accuracy: 67.17 %
Epoch 11, Train Accuracy: 69.28 %, Test Accuracy: 68.07 %
Epoch 12, Train Accuracy: 71.69 %, Test Accuracy: 71.14 %
Epoch 13, Train Accuracy: 73.87 %, Test Accuracy: 74.13 %
Epoch 14, Train Accuracy: 76.06 %, Test Accuracy: 74.48 %
Epoch 15, Train Accuracy: 77.49 %, Test Accuracy: 76.63 %
Epoch 16, Train Accuracy: 79.39 %, Test Accuracy: 77.84 %
Epoch 17, Train Accuracy: 80.53 %, Test Accuracy: 79.93 %
Epoch 18, Train Accuracy: 81.51 %, Test Accuracy: 79.04 %
Epoch 19, Train Accuracy: 82.45 %, Test Accuracy: 80.69 %
Epoch 20, Train Accuracy: 83.67 %, Test Accuracy: 83.32 %
Epoch 21, Train Accuracy: 84.63 %, Test Accuracy: 81.43 %
Epoch 22, Train Accuracy: 85.76 %, Test Accuracy: 83.08 %
Epoch 23, Train Accuracy: 85.51 %, Test Accuracy: 84.08 %
Epoch 24, Train Accuracy: 86.31 %, Test Accuracy: 83.51 %
Epoch 25, Train Accuracy: 87.43 %, Test Accuracy: 85.38 %
Epoch 26, Train Accuracy: 87.37 %, Test Accuracy: 83.98 %
Epoch 27, Train Accuracy: 87.91 %, Test Accuracy: 82.42 %
Epoch 28, Train Accuracy: 88.21 %, Test Accuracy: 84.47 %
Epoch 29, Train Accuracy: 88.78 %, Test Accuracy: 86.12 %
Epoch 30, Train Accuracy: 89.20 %, Test Accuracy: 85.96 %
