NODE=[HOST_3c1b003035] | JOB=z3-w-r0 4681228 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/zval3 --run-name z3-w-r0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=zpool LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.68 %, Test Accuracy: 32.68 %
Epoch 1, Train Accuracy: 36.56 %, Test Accuracy: 41.48 %
Epoch 2, Train Accuracy: 44.90 %, Test Accuracy: 50.71 %
Epoch 3, Train Accuracy: 53.77 %, Test Accuracy: 57.03 %
Epoch 4, Train Accuracy: 61.92 %, Test Accuracy: 64.09 %
Epoch 5, Train Accuracy: 67.51 %, Test Accuracy: 68.84 %
Epoch 6, Train Accuracy: 71.43 %, Test Accuracy: 73.06 %
Epoch 7, Train Accuracy: 74.30 %, Test Accuracy: 74.80 %
Epoch 8, Train Accuracy: 76.35 %, Test Accuracy: 76.99 %
Epoch 9, Train Accuracy: 77.75 %, Test Accuracy: 78.06 %
Epoch 10, Train Accuracy: 79.39 %, Test Accuracy: 78.43 %
Epoch 11, Train Accuracy: 80.24 %, Test Accuracy: 80.15 %
Epoch 12, Train Accuracy: 81.41 %, Test Accuracy: 81.19 %
Epoch 13, Train Accuracy: 82.30 %, Test Accuracy: 81.82 %
Epoch 14, Train Accuracy: 83.16 %, Test Accuracy: 82.60 %
Epoch 15, Train Accuracy: 83.81 %, Test Accuracy: 82.76 %
Epoch 16, Train Accuracy: 84.58 %, Test Accuracy: 83.04 %
Epoch 17, Train Accuracy: 84.85 %, Test Accuracy: 83.42 %
Epoch 18, Train Accuracy: 85.62 %, Test Accuracy: 84.22 %
Epoch 19, Train Accuracy: 86.10 %, Test Accuracy: 84.32 %
18  minutes
RUN_DONE
