NODE=[HOST_2f2f29d9e1] | JOB=g2-mAdam-blk6-s0 4679378 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account2/metaopt/runs/gate2 --run-name g2_mAdam_blk6_s0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 41.63 %, Test Accuracy: 55.05 %
Epoch 1, Train Accuracy: 61.54 %, Test Accuracy: 64.30 %
Epoch 2, Train Accuracy: 71.39 %, Test Accuracy: 71.63 %
Epoch 3, Train Accuracy: 76.90 %, Test Accuracy: 77.59 %
Epoch 4, Train Accuracy: 80.26 %, Test Accuracy: 79.67 %
Epoch 5, Train Accuracy: 82.61 %, Test Accuracy: 79.82 %
Epoch 6, Train Accuracy: 84.23 %, Test Accuracy: 83.51 %
Epoch 7, Train Accuracy: 85.94 %, Test Accuracy: 84.67 %
Epoch 8, Train Accuracy: 87.24 %, Test Accuracy: 84.36 %
Epoch 9, Train Accuracy: 88.08 %, Test Accuracy: 86.49 %
Epoch 10, Train Accuracy: 89.11 %, Test Accuracy: 86.98 %
Epoch 11, Train Accuracy: 89.96 %, Test Accuracy: 86.91 %
Epoch 12, Train Accuracy: 90.71 %, Test Accuracy: 87.38 %
Epoch 13, Train Accuracy: 91.52 %, Test Accuracy: 87.56 %
Epoch 14, Train Accuracy: 91.90 %, Test Accuracy: 87.47 %
Epoch 15, Train Accuracy: 92.70 %, Test Accuracy: 87.39 %
Epoch 16, Train Accuracy: 93.11 %, Test Accuracy: 88.75 %
Epoch 17, Train Accuracy: 93.51 %, Test Accuracy: 88.63 %
Epoch 18, Train Accuracy: 93.95 %, Test Accuracy: 89.25 %
Epoch 19, Train Accuracy: 94.17 %, Test Accuracy: 88.69 %
Epoch 20, Train Accuracy: 94.58 %, Test Accuracy: 89.01 %
Epoch 21, Train Accuracy: 94.92 %, Test Accuracy: 89.10 %
Epoch 22, Train Accuracy: 95.20 %, Test Accuracy: 88.43 %
Epoch 23, Train Accuracy: 95.72 %, Test Accuracy: 89.67 %
Epoch 24, Train Accuracy: 95.81 %, Test Accuracy: 89.73 %
Epoch 25, Train Accuracy: 96.12 %, Test Accuracy: 89.68 %
Epoch 26, Train Accuracy: 96.27 %, Test Accuracy: 90.25 %
Epoch 27, Train Accuracy: 96.60 %, Test Accuracy: 89.40 %
Epoch 28, Train Accuracy: 96.74 %, Test Accuracy: 89.43 %
Epoch 29, Train Accuracy: 97.03 %, Test Accuracy: 90.14 %
Epoch 30, Train Accuracy: 97.30 %, Test Accuracy: 90.11 %
Epoch 31, Train Accuracy: 97.33 %, Test Accuracy: 90.13 %
Epoch 32, Train Accuracy: 97.54 %, Test Accuracy: 90.14 %
Epoch 33, Train Accuracy: 97.66 %, Test Accuracy: 90.27 %
Epoch 34, Train Accuracy: 97.74 %, Test Accuracy: 90.89 %
Epoch 35, Train Accuracy: 97.86 %, Test Accuracy: 90.16 %
Epoch 36, Train Accuracy: 97.96 %, Test Accuracy: 90.04 %
Epoch 37, Train Accuracy: 98.19 %, Test Accuracy: 89.65 %
Epoch 38, Train Accuracy: 98.36 %, Test Accuracy: 90.75 %
Epoch 39, Train Accuracy: 98.57 %, Test Accuracy: 91.13 %
Epoch 40, Train Accuracy: 98.32 %, Test Accuracy: 90.71 %
Epoch 41, Train Accuracy: 98.59 %, Test Accuracy: 90.90 %
Epoch 42, Train Accuracy: 98.47 %, Test Accuracy: 90.88 %
Epoch 43, Train Accuracy: 98.67 %, Test Accuracy: 90.79 %
Epoch 44, Train Accuracy: 98.84 %, Test Accuracy: 91.36 %
Epoch 45, Train Accuracy: 98.66 %, Test Accuracy: 90.93 %
Epoch 46, Train Accuracy: 98.77 %, Test Accuracy: 91.39 %
Epoch 47, Train Accuracy: 98.80 %, Test Accuracy: 91.16 %
Epoch 48, Train Accuracy: 98.86 %, Test Accuracy: 91.43 %
Epoch 49, Train Accuracy: 98.88 %, Test Accuracy: 91.50 %
Epoch 50, Train Accuracy: 98.82 %, Test Accuracy: 91.45 %
Epoch 51, Train Accuracy: 98.94 %, Test Accuracy: 90.92 %
Epoch 52, Train Accuracy: 99.02 %, Test Accuracy: 91.02 %
Epoch 53, Train Accuracy: 99.07 %, Test Accuracy: 91.49 %
Epoch 54, Train Accuracy: 99.13 %, Test Accuracy: 91.07 %
Epoch 55, Train Accuracy: 99.02 %, Test Accuracy: 91.04 %
Epoch 56, Train Accuracy: 99.12 %, Test Accuracy: 91.34 %
Epoch 57, Train Accuracy: 99.32 %, Test Accuracy: 91.14 %
Epoch 58, Train Accuracy: 99.05 %, Test Accuracy: 91.24 %
Epoch 59, Train Accuracy: 99.17 %, Test Accuracy: 91.07 %
Epoch 60, Train Accuracy: 99.31 %, Test Accuracy: 91.18 %
Epoch 61, Train Accuracy: 99.23 %, Test Accuracy: 91.38 %
Epoch 62, Train Accuracy: 99.22 %, Test Accuracy: 91.56 %
Epoch 63, Train Accuracy: 99.24 %, Test Accuracy: 91.21 %
Epoch 64, Train Accuracy: 99.32 %, Test Accuracy: 91.30 %
Epoch 65, Train Accuracy: 99.25 %, Test Accuracy: 91.19 %
Epoch 66, Train Accuracy: 99.34 %, Test Accuracy: 91.45 %
Epoch 67, Train Accuracy: 99.43 %, Test Accuracy: 91.37 %
Epoch 68, Train Accuracy: 99.27 %, Test Accuracy: 91.25 %
Epoch 69, Train Accuracy: 99.50 %, Test Accuracy: 91.57 %
Epoch 70, Train Accuracy: 99.45 %, Test Accuracy: 91.44 %
Epoch 71, Train Accuracy: 99.37 %, Test Accuracy: 90.89 %
Epoch 72, Train Accuracy: 99.32 %, Test Accuracy: 91.51 %
Epoch 73, Train Accuracy: 99.42 %, Test Accuracy: 91.28 %
Epoch 74, Train Accuracy: 99.51 %, Test Accuracy: 91.63 %
Epoch 75, Train Accuracy: 99.51 %, Test Accuracy: 91.74 %
Epoch 76, Train Accuracy: 99.55 %, Test Accuracy: 91.90 %
Epoch 77, Train Accuracy: 99.56 %, Test Accuracy: 91.59 %
Epoch 78, Train Accuracy: 99.49 %, Test Accuracy: 91.51 %
Epoch 79, Train Accuracy: 99.57 %, Test Accuracy: 91.25 %
Epoch 80, Train Accuracy: 99.53 %, Test Accuracy: 91.20 %
Epoch 81, Train Accuracy: 99.47 %, Test Accuracy: 91.73 %
Epoch 82, Train Accuracy: 99.61 %, Test Accuracy: 91.69 %
Epoch 83, Train Accuracy: 99.60 %, Test Accuracy: 90.96 %
Epoch 84, Train Accuracy: 99.49 %, Test Accuracy: 91.68 %
Epoch 85, Train Accuracy: 99.61 %, Test Accuracy: 91.79 %
Epoch 86, Train Accuracy: 99.64 %, Test Accuracy: 92.20 %
Epoch 87, Train Accuracy: 99.70 %, Test Accuracy: 91.61 %
Epoch 88, Train Accuracy: 99.58 %, Test Accuracy: 91.49 %
Epoch 89, Train Accuracy: 99.51 %, Test Accuracy: 91.51 %
Epoch 90, Train Accuracy: 99.68 %, Test Accuracy: 91.65 %
Epoch 91, Train Accuracy: 99.61 %, Test Accuracy: 91.55 %
Epoch 92, Train Accuracy: 99.53 %, Test Accuracy: 91.46 %
Epoch 93, Train Accuracy: 99.65 %, Test Accuracy: 91.72 %
Epoch 94, Train Accuracy: 99.70 %, Test Accuracy: 91.58 %
Epoch 95, Train Accuracy: 99.56 %, Test Accuracy: 91.70 %
Epoch 96, Train Accuracy: 99.53 %, Test Accuracy: 91.61 %
Epoch 97, Train Accuracy: 99.66 %, Test Accuracy: 91.89 %
Epoch 98, Train Accuracy: 99.67 %, Test Accuracy: 91.65 %
Epoch 99, Train Accuracy: 99.70 %, Test Accuracy: 91.71 %
43  minutes
RUN_DONE
