NODE=[HOST_89e2c8be67] | JOB=gn1-bn-node-s3 4777307 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 3 --save-directory cluster/Account2/metaopt/runs/gn1 --run-name gn1-bn-node-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/gn1/probe_bn-node_gn1_s3
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.60 %, Test Accuracy: 31.38 %
Epoch 1, Train Accuracy: 34.81 %, Test Accuracy: 39.32 %
Epoch 2, Train Accuracy: 40.52 %, Test Accuracy: 43.58 %
Epoch 3, Train Accuracy: 44.62 %, Test Accuracy: 47.68 %
Epoch 4, Train Accuracy: 48.41 %, Test Accuracy: 50.85 %
Epoch 5, Train Accuracy: 52.27 %, Test Accuracy: 54.81 %
Epoch 6, Train Accuracy: 55.72 %, Test Accuracy: 59.83 %
Epoch 7, Train Accuracy: 59.26 %, Test Accuracy: 59.15 %
Epoch 8, Train Accuracy: 61.69 %, Test Accuracy: 62.85 %
Epoch 9, Train Accuracy: 64.61 %, Test Accuracy: 66.93 %
Epoch 10, Train Accuracy: 67.27 %, Test Accuracy: 68.55 %
Epoch 11, Train Accuracy: 69.28 %, Test Accuracy: 70.03 %
Epoch 12, Train Accuracy: 71.33 %, Test Accuracy: 70.91 %
Epoch 13, Train Accuracy: 73.73 %, Test Accuracy: 71.32 %
Epoch 14, Train Accuracy: 75.72 %, Test Accuracy: 74.74 %
Epoch 15, Train Accuracy: 77.11 %, Test Accuracy: 76.29 %
Epoch 16, Train Accuracy: 78.56 %, Test Accuracy: 78.06 %
Epoch 17, Train Accuracy: 79.98 %, Test Accuracy: 77.62 %
Epoch 18, Train Accuracy: 81.08 %, Test Accuracy: 80.65 %
Epoch 19, Train Accuracy: 82.26 %, Test Accuracy: 79.46 %
Epoch 20, Train Accuracy: 82.85 %, Test Accuracy: 81.17 %
Epoch 21, Train Accuracy: 83.67 %, Test Accuracy: 82.61 %
Epoch 22, Train Accuracy: 84.73 %, Test Accuracy: 83.31 %
Epoch 23, Train Accuracy: 84.90 %, Test Accuracy: 81.97 %
Epoch 24, Train Accuracy: 85.62 %, Test Accuracy: 83.52 %
Epoch 25, Train Accuracy: 86.19 %, Test Accuracy: 83.13 %
Epoch 26, Train Accuracy: 86.67 %, Test Accuracy: 84.36 %
Epoch 27, Train Accuracy: 86.95 %, Test Accuracy: 83.92 %
Epoch 28, Train Accuracy: 87.80 %, Test Accuracy: 84.36 %
Epoch 29, Train Accuracy: 87.86 %, Test Accuracy: 83.51 %
Epoch 30, Train Accuracy: 88.56 %, Test Accuracy: 85.18 %
Epoch 31, Train Accuracy: 88.89 %, Test Accuracy: 86.53 %
Epoch 32, Train Accuracy: 89.47 %, Test Accuracy: 86.65 %
Epoch 33, Train Accuracy: 89.84 %, Test Accuracy: 87.68 %
Epoch 34, Train Accuracy: 89.70 %, Test Accuracy: 87.05 %
Epoch 35, Train Accuracy: 90.10 %, Test Accuracy: 86.94 %
Epoch 36, Train Accuracy: 90.92 %, Test Accuracy: 87.79 %
Epoch 37, Train Accuracy: 90.82 %, Test Accuracy: 87.42 %
Epoch 38, Train Accuracy: 90.87 %, Test Accuracy: 87.15 %
Epoch 39, Train Accuracy: 91.34 %, Test Accuracy: 87.85 %
Epoch 40, Train Accuracy: 91.69 %, Test Accuracy: 89.07 %
Epoch 41, Train Accuracy: 92.27 %, Test Accuracy: 88.79 %
Epoch 42, Train Accuracy: 92.40 %, Test Accuracy: 87.71 %
Epoch 43, Train Accuracy: 92.31 %, Test Accuracy: 88.77 %
Epoch 44, Train Accuracy: 92.67 %, Test Accuracy: 89.53 %
Epoch 45, Train Accuracy: 92.95 %, Test Accuracy: 89.51 %
Epoch 46, Train Accuracy: 93.24 %, Test Accuracy: 89.80 %
Epoch 47, Train Accuracy: 93.22 %, Test Accuracy: 89.94 %
Epoch 48, Train Accuracy: 93.40 %, Test Accuracy: 90.07 %
Epoch 49, Train Accuracy: 94.04 %, Test Accuracy: 89.72 %
Epoch 50, Train Accuracy: 94.21 %, Test Accuracy: 89.90 %
Epoch 51, Train Accuracy: 94.50 %, Test Accuracy: 89.78 %
Epoch 52, Train Accuracy: 94.32 %, Test Accuracy: 90.19 %
Epoch 53, Train Accuracy: 94.43 %, Test Accuracy: 89.82 %
Epoch 54, Train Accuracy: 94.78 %, Test Accuracy: 90.27 %
Epoch 55, Train Accuracy: 95.07 %, Test Accuracy: 89.89 %
Epoch 56, Train Accuracy: 95.21 %, Test Accuracy: 90.57 %
Epoch 57, Train Accuracy: 95.34 %, Test Accuracy: 90.77 %
Epoch 58, Train Accuracy: 95.66 %, Test Accuracy: 90.94 %
Epoch 59, Train Accuracy: 95.81 %, Test Accuracy: 91.62 %
Epoch 60, Train Accuracy: 95.62 %, Test Accuracy: 90.27 %
Epoch 61, Train Accuracy: 96.14 %, Test Accuracy: 90.75 %
Epoch 62, Train Accuracy: 96.16 %, Test Accuracy: 90.85 %
Epoch 63, Train Accuracy: 96.34 %, Test Accuracy: 90.84 %
Epoch 64, Train Accuracy: 96.72 %, Test Accuracy: 90.78 %
Epoch 65, Train Accuracy: 96.45 %, Test Accuracy: 91.38 %
Epoch 66, Train Accuracy: 96.61 %, Test Accuracy: 89.94 %
Epoch 67, Train Accuracy: 96.69 %, Test Accuracy: 91.51 %
Epoch 68, Train Accuracy: 96.93 %, Test Accuracy: 91.07 %
Epoch 69, Train Accuracy: 96.92 %, Test Accuracy: 91.21 %
Epoch 70, Train Accuracy: 96.81 %, Test Accuracy: 91.21 %
Epoch 71, Train Accuracy: 97.00 %, Test Accuracy: 91.25 %
Epoch 72, Train Accuracy: 96.94 %, Test Accuracy: 91.69 %
Epoch 73, Train Accuracy: 97.09 %, Test Accuracy: 91.75 %
Epoch 74, Train Accuracy: 97.29 %, Test Accuracy: 92.01 %
Epoch 75, Train Accuracy: 97.61 %, Test Accuracy: 91.46 %
Epoch 76, Train Accuracy: 97.38 %, Test Accuracy: 91.55 %
Epoch 77, Train Accuracy: 97.64 %, Test Accuracy: 91.74 %
Epoch 78, Train Accuracy: 97.53 %, Test Accuracy: 91.76 %
Epoch 79, Train Accuracy: 97.72 %, Test Accuracy: 92.09 %
Epoch 80, Train Accuracy: 97.29 %, Test Accuracy: 91.69 %
Epoch 81, Train Accuracy: 97.71 %, Test Accuracy: 92.23 %
Epoch 82, Train Accuracy: 97.68 %, Test Accuracy: 92.03 %
Epoch 83, Train Accuracy: 97.89 %, Test Accuracy: 91.29 %
Epoch 84, Train Accuracy: 97.84 %, Test Accuracy: 91.83 %
Epoch 85, Train Accuracy: 97.79 %, Test Accuracy: 92.43 %
Epoch 86, Train Accuracy: 97.98 %, Test Accuracy: 92.52 %
Epoch 87, Train Accuracy: 98.08 %, Test Accuracy: 91.88 %
Epoch 88, Train Accuracy: 98.14 %, Test Accuracy: 91.76 %
Epoch 89, Train Accuracy: 98.20 %, Test Accuracy: 92.11 %
Epoch 90, Train Accuracy: 98.16 %, Test Accuracy: 90.83 %
Epoch 91, Train Accuracy: 98.16 %, Test Accuracy: 91.40 %
Epoch 92, Train Accuracy: 98.28 %, Test Accuracy: 92.25 %
Epoch 93, Train Accuracy: 98.35 %, Test Accuracy: 92.28 %
Epoch 94, Train Accuracy: 98.32 %, Test Accuracy: 92.60 %
Epoch 95, Train Accuracy: 98.26 %, Test Accuracy: 90.33 %
Epoch 96, Train Accuracy: 98.10 %, Test Accuracy: 91.94 %
Epoch 97, Train Accuracy: 98.49 %, Test Accuracy: 92.19 %
Epoch 98, Train Accuracy: 98.45 %, Test Accuracy: 91.77 %
Epoch 99, Train Accuracy: 98.61 %, Test Accuracy: 91.98 %
42  minutes
RUN_DONE
