NODE=[HOST_fd0c0ddbe6] | JOB=cvk1-k01-s57 5004270 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 57 --save-directory cluster/Account2/metaopt/runs/cvk1 --run-name cvk1-k01-s57
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.21 %, Test Accuracy: 1.30 %
Epoch 1, Train Accuracy: 1.19 %, Test Accuracy: 1.28 %
Epoch 2, Train Accuracy: 1.26 %, Test Accuracy: 1.32 %
Epoch 3, Train Accuracy: 1.28 %, Test Accuracy: 1.41 %
Epoch 4, Train Accuracy: 1.32 %, Test Accuracy: 1.46 %
Epoch 5, Train Accuracy: 1.38 %, Test Accuracy: 1.60 %
Epoch 6, Train Accuracy: 1.67 %, Test Accuracy: 1.89 %
Epoch 7, Train Accuracy: 2.26 %, Test Accuracy: 2.75 %
Epoch 8, Train Accuracy: 3.75 %, Test Accuracy: 5.29 %
Epoch 9, Train Accuracy: 6.15 %, Test Accuracy: 7.38 %
Epoch 10, Train Accuracy: 8.24 %, Test Accuracy: 9.51 %
Epoch 11, Train Accuracy: 10.72 %, Test Accuracy: 11.89 %
Epoch 12, Train Accuracy: 13.10 %, Test Accuracy: 14.22 %
Epoch 13, Train Accuracy: 15.65 %, Test Accuracy: 17.80 %
Epoch 14, Train Accuracy: 18.68 %, Test Accuracy: 21.63 %
Epoch 15, Train Accuracy: 22.11 %, Test Accuracy: 25.32 %
Epoch 16, Train Accuracy: 25.45 %, Test Accuracy: 25.70 %
Epoch 17, Train Accuracy: 28.33 %, Test Accuracy: 30.24 %
Epoch 18, Train Accuracy: 30.56 %, Test Accuracy: 31.11 %
Epoch 19, Train Accuracy: 32.37 %, Test Accuracy: 33.19 %
Epoch 20, Train Accuracy: 33.47 %, Test Accuracy: 34.43 %
Epoch 21, Train Accuracy: 34.00 %, Test Accuracy: 34.43 %
Epoch 22, Train Accuracy: 34.35 %, Test Accuracy: 34.92 %
Epoch 23, Train Accuracy: 34.83 %, Test Accuracy: 34.99 %
Epoch 24, Train Accuracy: 34.79 %, Test Accuracy: 35.26 %
Epoch 25, Train Accuracy: 34.87 %, Test Accuracy: 35.16 %
Epoch 26, Train Accuracy: 35.11 %, Test Accuracy: 35.28 %
Epoch 27, Train Accuracy: 35.14 %, Test Accuracy: 35.13 %
Epoch 28, Train Accuracy: 34.96 %, Test Accuracy: 35.16 %
Epoch 29, Train Accuracy: 35.16 %, Test Accuracy: 35.44 %
Epoch 30, Train Accuracy: 35.21 %, Test Accuracy: 35.41 %
Epoch 31, Train Accuracy: 35.13 %, Test Accuracy: 35.36 %
Epoch 32, Train Accuracy: 35.24 %, Test Accuracy: 35.44 %
Epoch 33, Train Accuracy: 35.10 %, Test Accuracy: 35.24 %
Epoch 34, Train Accuracy: 35.04 %, Test Accuracy: 35.32 %
Epoch 35, Train Accuracy: 35.23 %, Test Accuracy: 35.49 %
Epoch 36, Train Accuracy: 35.29 %, Test Accuracy: 35.28 %
Epoch 37, Train Accuracy: 35.18 %, Test Accuracy: 35.46 %
Epoch 38, Train Accuracy: 35.15 %, Test Accuracy: 35.33 %
Epoch 39, Train Accuracy: 35.07 %, Test Accuracy: 35.38 %
Epoch 40, Train Accuracy: 35.12 %, Test Accuracy: 35.24 %
Epoch 41, Train Accuracy: 35.36 %, Test Accuracy: 35.15 %
Epoch 42, Train Accuracy: 35.14 %, Test Accuracy: 35.41 %
Epoch 43, Train Accuracy: 34.96 %, Test Accuracy: 35.25 %
Epoch 44, Train Accuracy: 35.29 %, Test Accuracy: 35.30 %
Epoch 45, Train Accuracy: 35.07 %, Test Accuracy: 35.24 %
Epoch 46, Train Accuracy: 35.16 %, Test Accuracy: 35.61 %
Epoch 47, Train Accuracy: 35.30 %, Test Accuracy: 35.23 %
Epoch 48, Train Accuracy: 35.13 %, Test Accuracy: 35.34 %
Epoch 49, Train Accuracy: 35.27 %, Test Accuracy: 35.33 %
Epoch 50, Train Accuracy: 35.08 %, Test Accuracy: 35.18 %
Epoch 51, Train Accuracy: 35.16 %, Test Accuracy: 35.37 %
Epoch 52, Train Accuracy: 35.21 %, Test Accuracy: 35.24 %
Epoch 53, Train Accuracy: 35.16 %, Test Accuracy: 35.20 %
Epoch 54, Train Accuracy: 34.99 %, Test Accuracy: 35.32 %
Epoch 55, Train Accuracy: 35.19 %, Test Accuracy: 35.52 %
Epoch 56, Train Accuracy: 35.15 %, Test Accuracy: 35.15 %
Epoch 57, Train Accuracy: 35.13 %, Test Accuracy: 35.23 %
Epoch 58, Train Accuracy: 35.02 %, Test Accuracy: 35.43 %
Epoch 59, Train Accuracy: 35.22 %, Test Accuracy: 35.49 %
Epoch 60, Train Accuracy: 35.11 %, Test Accuracy: 35.19 %
Epoch 61, Train Accuracy: 35.21 %, Test Accuracy: 35.23 %
Epoch 62, Train Accuracy: 35.11 %, Test Accuracy: 35.33 %
Epoch 63, Train Accuracy: 35.30 %, Test Accuracy: 35.06 %
Epoch 64, Train Accuracy: 35.19 %, Test Accuracy: 35.11 %
Epoch 65, Train Accuracy: 35.03 %, Test Accuracy: 35.41 %
Epoch 66, Train Accuracy: 35.29 %, Test Accuracy: 35.31 %
Epoch 67, Train Accuracy: 35.40 %, Test Accuracy: 35.32 %
Epoch 68, Train Accuracy: 35.18 %, Test Accuracy: 35.09 %
Epoch 69, Train Accuracy: 35.22 %, Test Accuracy: 35.36 %
Epoch 70, Train Accuracy: 35.31 %, Test Accuracy: 35.37 %
Epoch 71, Train Accuracy: 35.10 %, Test Accuracy: 35.37 %
Epoch 72, Train Accuracy: 35.18 %, Test Accuracy: 35.34 %
Epoch 73, Train Accuracy: 35.30 %, Test Accuracy: 35.23 %
Epoch 74, Train Accuracy: 35.24 %, Test Accuracy: 35.36 %
Epoch 75, Train Accuracy: 35.24 %, Test Accuracy: 35.30 %
Epoch 76, Train Accuracy: 35.22 %, Test Accuracy: 35.46 %
Epoch 77, Train Accuracy: 35.06 %, Test Accuracy: 35.30 %
Epoch 78, Train Accuracy: 35.18 %, Test Accuracy: 35.41 %
Epoch 79, Train Accuracy: 35.13 %, Test Accuracy: 35.18 %
Epoch 80, Train Accuracy: 35.20 %, Test Accuracy: 35.26 %
Epoch 81, Train Accuracy: 35.24 %, Test Accuracy: 35.21 %
Epoch 82, Train Accuracy: 35.00 %, Test Accuracy: 35.45 %
Epoch 83, Train Accuracy: 35.13 %, Test Accuracy: 35.17 %
Epoch 84, Train Accuracy: 35.26 %, Test Accuracy: 35.23 %
Epoch 85, Train Accuracy: 35.21 %, Test Accuracy: 35.41 %
Epoch 86, Train Accuracy: 35.29 %, Test Accuracy: 35.16 %
Epoch 87, Train Accuracy: 35.24 %, Test Accuracy: 35.48 %
Epoch 88, Train Accuracy: 35.24 %, Test Accuracy: 35.41 %
Epoch 89, Train Accuracy: 35.04 %, Test Accuracy: 35.37 %
Epoch 90, Train Accuracy: 35.16 %, Test Accuracy: 35.20 %
Epoch 91, Train Accuracy: 35.18 %, Test Accuracy: 35.34 %
Epoch 92, Train Accuracy: 35.05 %, Test Accuracy: 35.15 %
Epoch 93, Train Accuracy: 35.18 %, Test Accuracy: 35.28 %
Epoch 94, Train Accuracy: 35.33 %, Test Accuracy: 35.26 %
Epoch 95, Train Accuracy: 35.24 %, Test Accuracy: 35.42 %
Epoch 96, Train Accuracy: 35.19 %, Test Accuracy: 35.22 %
Epoch 97, Train Accuracy: 35.21 %, Test Accuracy: 35.33 %
Epoch 98, Train Accuracy: 35.22 %, Test Accuracy: 35.50 %
Epoch 99, Train Accuracy: 35.24 %, Test Accuracy: 35.36 %
30  minutes
RUN_DONE
