NODE=[HOST_b0a55dfb8c] | JOB=p7-c100-node-s5 4685682
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 5 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-node-s5
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.94 %, Test Accuracy: 6.26 %
Epoch 1, Train Accuracy: 7.82 %, Test Accuracy: 9.35 %
Epoch 2, Train Accuracy: 11.06 %, Test Accuracy: 12.04 %
Epoch 3, Train Accuracy: 13.80 %, Test Accuracy: 15.17 %
Epoch 4, Train Accuracy: 16.83 %, Test Accuracy: 19.49 %
Epoch 5, Train Accuracy: 21.16 %, Test Accuracy: 22.51 %
Epoch 6, Train Accuracy: 25.46 %, Test Accuracy: 26.69 %
Epoch 7, Train Accuracy: 30.51 %, Test Accuracy: 32.10 %
Epoch 8, Train Accuracy: 34.88 %, Test Accuracy: 35.55 %
Epoch 9, Train Accuracy: 39.17 %, Test Accuracy: 39.00 %
Epoch 10, Train Accuracy: 43.50 %, Test Accuracy: 42.24 %
Epoch 11, Train Accuracy: 46.71 %, Test Accuracy: 47.01 %
Epoch 12, Train Accuracy: 50.22 %, Test Accuracy: 48.74 %
Epoch 13, Train Accuracy: 53.44 %, Test Accuracy: 51.27 %
Epoch 14, Train Accuracy: 55.69 %, Test Accuracy: 52.75 %
Epoch 15, Train Accuracy: 58.27 %, Test Accuracy: 56.25 %
Epoch 16, Train Accuracy: 60.33 %, Test Accuracy: 55.99 %
Epoch 17, Train Accuracy: 61.83 %, Test Accuracy: 58.10 %
Epoch 18, Train Accuracy: 64.02 %, Test Accuracy: 59.24 %
Epoch 19, Train Accuracy: 65.63 %, Test Accuracy: 59.93 %
8  minutes
RUN_DONE
