NODE=[HOST_e8d809bd94] | JOB=bf9-node-s2 4707483 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/bf9 --run-name bf9-node-s2
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf9/probe_node_f60_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.13 %, Test Accuracy: 31.50 %
Epoch 1, Train Accuracy: 37.29 %, Test Accuracy: 41.04 %
Epoch 2, Train Accuracy: 45.96 %, Test Accuracy: 50.75 %
Epoch 3, Train Accuracy: 53.50 %, Test Accuracy: 56.36 %
Epoch 4, Train Accuracy: 60.05 %, Test Accuracy: 62.12 %
Epoch 5, Train Accuracy: 65.04 %, Test Accuracy: 64.88 %
Epoch 6, Train Accuracy: 69.60 %, Test Accuracy: 70.81 %
Epoch 7, Train Accuracy: 73.52 %, Test Accuracy: 75.81 %
Epoch 8, Train Accuracy: 76.88 %, Test Accuracy: 77.24 %
Epoch 9, Train Accuracy: 79.18 %, Test Accuracy: 79.93 %
Epoch 10, Train Accuracy: 81.05 %, Test Accuracy: 81.59 %
Epoch 11, Train Accuracy: 83.51 %, Test Accuracy: 82.24 %
Epoch 12, Train Accuracy: 84.57 %, Test Accuracy: 82.09 %
Epoch 13, Train Accuracy: 85.43 %, Test Accuracy: 83.62 %
Epoch 14, Train Accuracy: 86.97 %, Test Accuracy: 84.20 %
Epoch 15, Train Accuracy: 87.52 %, Test Accuracy: 86.81 %
Epoch 16, Train Accuracy: 88.61 %, Test Accuracy: 86.11 %
Epoch 17, Train Accuracy: 89.77 %, Test Accuracy: 86.66 %
Epoch 18, Train Accuracy: 90.12 %, Test Accuracy: 86.96 %
Epoch 19, Train Accuracy: 90.78 %, Test Accuracy: 87.69 %
Epoch 20, Train Accuracy: 91.52 %, Test Accuracy: 88.35 %
Epoch 21, Train Accuracy: 92.01 %, Test Accuracy: 88.42 %
Epoch 22, Train Accuracy: 92.59 %, Test Accuracy: 88.49 %
Epoch 23, Train Accuracy: 93.07 %, Test Accuracy: 89.89 %
Epoch 24, Train Accuracy: 93.77 %, Test Accuracy: 88.84 %
Epoch 25, Train Accuracy: 93.88 %, Test Accuracy: 89.18 %
Epoch 26, Train Accuracy: 94.29 %, Test Accuracy: 89.80 %
Epoch 27, Train Accuracy: 95.10 %, Test Accuracy: 89.50 %
Epoch 28, Train Accuracy: 95.14 %, Test Accuracy: 89.53 %
Epoch 29, Train Accuracy: 95.44 %, Test Accuracy: 90.37 %
Epoch 30, Train Accuracy: 95.87 %, Test Accuracy: 90.13 %
Epoch 31, Train Accuracy: 96.03 %, Test Accuracy: 89.94 %
Epoch 32, Train Accuracy: 96.43 %, Test Accuracy: 90.29 %
Epoch 33, Train Accuracy: 96.38 %, Test Accuracy: 90.49 %
Epoch 34, Train Accuracy: 96.91 %, Test Accuracy: 90.72 %
Epoch 35, Train Accuracy: 97.02 %, Test Accuracy: 90.58 %
Epoch 36, Train Accuracy: 97.16 %, Test Accuracy: 90.76 %
Epoch 37, Train Accuracy: 97.36 %, Test Accuracy: 90.73 %
Epoch 38, Train Accuracy: 97.67 %, Test Accuracy: 91.34 %
Epoch 39, Train Accuracy: 97.88 %, Test Accuracy: 90.56 %
Epoch 40, Train Accuracy: 97.90 %, Test Accuracy: 90.88 %
Epoch 41, Train Accuracy: 98.17 %, Test Accuracy: 90.71 %
Epoch 42, Train Accuracy: 98.06 %, Test Accuracy: 91.01 %
Epoch 43, Train Accuracy: 98.31 %, Test Accuracy: 91.44 %
Epoch 44, Train Accuracy: 98.59 %, Test Accuracy: 91.25 %
Epoch 45, Train Accuracy: 98.52 %, Test Accuracy: 91.43 %
Epoch 46, Train Accuracy: 98.65 %, Test Accuracy: 90.93 %
Epoch 47, Train Accuracy: 98.59 %, Test Accuracy: 90.93 %
Epoch 48, Train Accuracy: 98.72 %, Test Accuracy: 91.15 %
Epoch 49, Train Accuracy: 98.93 %, Test Accuracy: 91.07 %
Epoch 50, Train Accuracy: 99.02 %, Test Accuracy: 91.03 %
Epoch 51, Train Accuracy: 98.88 %, Test Accuracy: 91.23 %
Epoch 52, Train Accuracy: 98.93 %, Test Accuracy: 91.60 %
Epoch 53, Train Accuracy: 99.02 %, Test Accuracy: 91.62 %
