NODE=[HOST_6dc36997e3] | JOB=i3b-1e1-s2 4700661 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-1 --stepsize-groups resnet18_blocks --seed 2 --save-directory cluster/Account2/metaopt/runs/i3 --run-name i3b-1e1-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 14.01 %, Test Accuracy: 10.00 %
Epoch 1, Train Accuracy: 9.91 %, Test Accuracy: 10.00 %
Epoch 2, Train Accuracy: 9.83 %, Test Accuracy: 10.00 %
Epoch 3, Train Accuracy: 10.12 %, Test Accuracy: 10.00 %
Epoch 4, Train Accuracy: 9.97 %, Test Accuracy: 10.00 %
Epoch 5, Train Accuracy: 9.89 %, Test Accuracy: 10.00 %
Epoch 6, Train Accuracy: 9.81 %, Test Accuracy: 10.00 %
Epoch 7, Train Accuracy: 10.35 %, Test Accuracy: 10.00 %
Epoch 8, Train Accuracy: 9.91 %, Test Accuracy: 10.00 %
Epoch 9, Train Accuracy: 9.95 %, Test Accuracy: 10.00 %
Epoch 10, Train Accuracy: 9.82 %, Test Accuracy: 10.00 %
Epoch 11, Train Accuracy: 10.04 %, Test Accuracy: 10.00 %
Epoch 12, Train Accuracy: 9.97 %, Test Accuracy: 10.00 %
Epoch 13, Train Accuracy: 9.83 %, Test Accuracy: 10.00 %
Epoch 14, Train Accuracy: 9.96 %, Test Accuracy: 10.00 %
Epoch 15, Train Accuracy: 9.99 %, Test Accuracy: 10.00 %
Epoch 16, Train Accuracy: 9.71 %, Test Accuracy: 10.00 %
Epoch 17, Train Accuracy: 9.83 %, Test Accuracy: 10.00 %
Epoch 18, Train Accuracy: 9.87 %, Test Accuracy: 10.00 %
Epoch 19, Train Accuracy: 9.92 %, Test Accuracy: 10.00 %
