NODE=[HOST_e8d809bd94] | JOB=ml5-lay-m2-s2 4702100 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-lay-m2-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_lay_m2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.75 %, Test Accuracy: 45.89 %
Epoch 1, Train Accuracy: 50.51 %, Test Accuracy: 56.75 %
Epoch 2, Train Accuracy: 58.89 %, Test Accuracy: 62.51 %
Epoch 3, Train Accuracy: 65.29 %, Test Accuracy: 66.98 %
Epoch 4, Train Accuracy: 70.48 %, Test Accuracy: 72.64 %
Epoch 5, Train Accuracy: 74.21 %, Test Accuracy: 75.85 %
Epoch 6, Train Accuracy: 77.44 %, Test Accuracy: 78.07 %
Epoch 7, Train Accuracy: 79.66 %, Test Accuracy: 80.66 %
Epoch 8, Train Accuracy: 82.17 %, Test Accuracy: 80.89 %
Epoch 9, Train Accuracy: 83.25 %, Test Accuracy: 83.09 %
Epoch 10, Train Accuracy: 84.31 %, Test Accuracy: 83.40 %
Epoch 11, Train Accuracy: 85.76 %, Test Accuracy: 84.31 %
Epoch 12, Train Accuracy: 87.11 %, Test Accuracy: 83.38 %
Epoch 13, Train Accuracy: 87.24 %, Test Accuracy: 85.50 %
Epoch 14, Train Accuracy: 88.47 %, Test Accuracy: 85.55 %
Epoch 15, Train Accuracy: 88.94 %, Test Accuracy: 86.29 %
Epoch 16, Train Accuracy: 89.57 %, Test Accuracy: 86.33 %
Epoch 17, Train Accuracy: 90.45 %, Test Accuracy: 86.69 %
Epoch 18, Train Accuracy: 91.21 %, Test Accuracy: 86.48 %
Epoch 19, Train Accuracy: 91.60 %, Test Accuracy: 86.36 %
6  minutes
RUN_DONE
