NODE=[HOST_7b4dd78541] | JOB=SW-3e-3-s1 4700545
ARGS: --optimizer AdamW --alpha0 3e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --seed 1 --save-directory cluster/Account1/metaopt/runs/SW --run-name SW_3e-3_s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=default
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 40.70 %, Test Accuracy: 51.92 %
Epoch 1, Train Accuracy: 62.11 %, Test Accuracy: 66.62 %
Epoch 2, Train Accuracy: 71.97 %, Test Accuracy: 70.79 %
Epoch 3, Train Accuracy: 76.79 %, Test Accuracy: 75.69 %
Epoch 4, Train Accuracy: 79.57 %, Test Accuracy: 78.73 %
Epoch 5, Train Accuracy: 80.97 %, Test Accuracy: 80.25 %
Epoch 6, Train Accuracy: 83.12 %, Test Accuracy: 81.29 %
Epoch 7, Train Accuracy: 83.68 %, Test Accuracy: 72.85 %
Epoch 8, Train Accuracy: 84.60 %, Test Accuracy: 79.19 %
Epoch 9, Train Accuracy: 85.46 %, Test Accuracy: 82.18 %
Epoch 10, Train Accuracy: 86.09 %, Test Accuracy: 80.07 %
Epoch 11, Train Accuracy: 86.73 %, Test Accuracy: 81.69 %
Epoch 12, Train Accuracy: 87.12 %, Test Accuracy: 85.18 %
Epoch 13, Train Accuracy: 87.55 %, Test Accuracy: 82.74 %
Epoch 14, Train Accuracy: 87.80 %, Test Accuracy: 84.84 %
Epoch 15, Train Accuracy: 88.10 %, Test Accuracy: 86.58 %
Epoch 16, Train Accuracy: 88.31 %, Test Accuracy: 84.76 %
Epoch 17, Train Accuracy: 88.14 %, Test Accuracy: 83.50 %
Epoch 18, Train Accuracy: 88.32 %, Test Accuracy: 85.19 %
Epoch 19, Train Accuracy: 88.34 %, Test Accuracy: 85.32 %
Epoch 20, Train Accuracy: 88.55 %, Test Accuracy: 86.69 %
Epoch 21, Train Accuracy: 88.88 %, Test Accuracy: 84.00 %
Epoch 22, Train Accuracy: 89.07 %, Test Accuracy: 86.48 %
Epoch 23, Train Accuracy: 89.26 %, Test Accuracy: 86.28 %
Epoch 24, Train Accuracy: 89.54 %, Test Accuracy: 82.31 %
Epoch 25, Train Accuracy: 89.49 %, Test Accuracy: 84.16 %
Epoch 26, Train Accuracy: 89.76 %, Test Accuracy: 85.98 %
Epoch 27, Train Accuracy: 89.93 %, Test Accuracy: 86.08 %
