NODE=[HOST_7ad9659165] | JOB=ml2-rms-n1d-s0 4837237 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 0 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-rms-n1d-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_rms_n1d_ml2_s0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.07 %, Test Accuracy: 29.76 %
Epoch 1, Train Accuracy: 34.11 %, Test Accuracy: 37.90 %
Epoch 2, Train Accuracy: 39.65 %, Test Accuracy: 42.86 %
Epoch 3, Train Accuracy: 43.78 %, Test Accuracy: 46.62 %
Epoch 4, Train Accuracy: 48.02 %, Test Accuracy: 51.26 %
Epoch 5, Train Accuracy: 52.37 %, Test Accuracy: 54.54 %
Epoch 6, Train Accuracy: 55.78 %, Test Accuracy: 59.29 %
Epoch 7, Train Accuracy: 59.18 %, Test Accuracy: 60.85 %
Epoch 8, Train Accuracy: 62.74 %, Test Accuracy: 64.06 %
Epoch 9, Train Accuracy: 64.74 %, Test Accuracy: 65.52 %
Epoch 10, Train Accuracy: 67.57 %, Test Accuracy: 68.85 %
Epoch 11, Train Accuracy: 69.81 %, Test Accuracy: 70.93 %
Epoch 12, Train Accuracy: 72.25 %, Test Accuracy: 70.78 %
Epoch 13, Train Accuracy: 74.84 %, Test Accuracy: 75.22 %
Epoch 14, Train Accuracy: 76.49 %, Test Accuracy: 77.11 %
Epoch 15, Train Accuracy: 78.56 %, Test Accuracy: 78.12 %
Epoch 16, Train Accuracy: 79.80 %, Test Accuracy: 79.03 %
Epoch 17, Train Accuracy: 80.86 %, Test Accuracy: 80.28 %
Epoch 18, Train Accuracy: 81.79 %, Test Accuracy: 80.86 %
Epoch 19, Train Accuracy: 83.29 %, Test Accuracy: 80.19 %
Epoch 20, Train Accuracy: 83.83 %, Test Accuracy: 81.25 %
Epoch 21, Train Accuracy: 84.73 %, Test Accuracy: 80.37 %
Epoch 22, Train Accuracy: 85.01 %, Test Accuracy: 83.38 %
Epoch 23, Train Accuracy: 85.88 %, Test Accuracy: 84.11 %
Epoch 24, Train Accuracy: 86.26 %, Test Accuracy: 84.33 %
Epoch 25, Train Accuracy: 87.28 %, Test Accuracy: 85.32 %
Epoch 26, Train Accuracy: 88.20 %, Test Accuracy: 82.33 %
Epoch 27, Train Accuracy: 87.43 %, Test Accuracy: 85.70 %
Epoch 28, Train Accuracy: 88.72 %, Test Accuracy: 84.81 %
Epoch 29, Train Accuracy: 89.24 %, Test Accuracy: 86.86 %
Epoch 30, Train Accuracy: 89.69 %, Test Accuracy: 86.14 %
Epoch 31, Train Accuracy: 89.55 %, Test Accuracy: 87.28 %
Epoch 32, Train Accuracy: 90.22 %, Test Accuracy: 86.75 %
Epoch 33, Train Accuracy: 90.76 %, Test Accuracy: 87.26 %
Epoch 34, Train Accuracy: 90.85 %, Test Accuracy: 87.49 %
Epoch 35, Train Accuracy: 91.54 %, Test Accuracy: 87.44 %
Epoch 36, Train Accuracy: 91.61 %, Test Accuracy: 87.43 %
Epoch 37, Train Accuracy: 91.36 %, Test Accuracy: 86.96 %
Epoch 38, Train Accuracy: 91.95 %, Test Accuracy: 88.92 %
Epoch 39, Train Accuracy: 92.40 %, Test Accuracy: 86.12 %
Epoch 40, Train Accuracy: 92.50 %, Test Accuracy: 87.88 %
