NODE=[HOST_f0845cc956] | JOB=csv1-MUTE-s136 5045363 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 136 --save-directory cluster/Account2/metaopt/runs/csv1 --run-name csv1-MUTE-s136
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/csv1/probe_csv1-MUTE-s136 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: on type=scalar items=50:layer4.1.bn2.weight:w=0.0:group=0:groupsize=53
BETA_HOLD: off
COMP_HOLD: off
WINDOW_HOLD: off
SHADOW_VOTE: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/csv1/probe_csv1-MUTE-s136
Epoch 0, Train Accuracy: 1.09 %, Test Accuracy: 1.03 %
Epoch 1, Train Accuracy: 1.07 %, Test Accuracy: 1.06 %
Epoch 2, Train Accuracy: 1.09 %, Test Accuracy: 0.93 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.13 %
Epoch 5, Train Accuracy: 1.09 %, Test Accuracy: 1.15 %
Epoch 6, Train Accuracy: 1.11 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 1.18 %, Test Accuracy: 1.22 %
Epoch 8, Train Accuracy: 1.26 %, Test Accuracy: 1.48 %
Epoch 9, Train Accuracy: 1.34 %, Test Accuracy: 1.52 %
Epoch 10, Train Accuracy: 1.64 %, Test Accuracy: 1.86 %
Epoch 11, Train Accuracy: 2.10 %, Test Accuracy: 2.84 %
Epoch 12, Train Accuracy: 3.10 %, Test Accuracy: 3.82 %
Epoch 13, Train Accuracy: 3.91 %, Test Accuracy: 4.63 %
Epoch 14, Train Accuracy: 5.01 %, Test Accuracy: 5.97 %
Epoch 15, Train Accuracy: 6.47 %, Test Accuracy: 7.38 %
Epoch 16, Train Accuracy: 8.12 %, Test Accuracy: 8.59 %
Epoch 17, Train Accuracy: 9.12 %, Test Accuracy: 10.25 %
Epoch 18, Train Accuracy: 9.77 %, Test Accuracy: 9.20 %
Epoch 19, Train Accuracy: 9.26 %, Test Accuracy: 9.40 %
Epoch 20, Train Accuracy: 9.71 %, Test Accuracy: 11.16 %
Epoch 21, Train Accuracy: 10.05 %, Test Accuracy: 10.66 %
Epoch 22, Train Accuracy: 10.11 %, Test Accuracy: 10.65 %
Epoch 23, Train Accuracy: 10.41 %, Test Accuracy: 10.40 %
Epoch 24, Train Accuracy: 10.32 %, Test Accuracy: 10.34 %
Epoch 25, Train Accuracy: 10.34 %, Test Accuracy: 10.30 %
Epoch 26, Train Accuracy: 10.38 %, Test Accuracy: 10.42 %
Epoch 27, Train Accuracy: 10.44 %, Test Accuracy: 10.56 %
Epoch 28, Train Accuracy: 10.43 %, Test Accuracy: 10.53 %
Epoch 29, Train Accuracy: 10.42 %, Test Accuracy: 10.67 %
Epoch 30, Train Accuracy: 10.45 %, Test Accuracy: 10.46 %
Epoch 31, Train Accuracy: 10.49 %, Test Accuracy: 10.58 %
Epoch 32, Train Accuracy: 10.51 %, Test Accuracy: 10.47 %
Epoch 33, Train Accuracy: 10.50 %, Test Accuracy: 10.66 %
Epoch 34, Train Accuracy: 10.52 %, Test Accuracy: 10.78 %
Epoch 35, Train Accuracy: 10.51 %, Test Accuracy: 10.56 %
Epoch 36, Train Accuracy: 10.45 %, Test Accuracy: 10.25 %
Epoch 37, Train Accuracy: 10.41 %, Test Accuracy: 10.62 %
Epoch 38, Train Accuracy: 10.45 %, Test Accuracy: 10.75 %
Epoch 39, Train Accuracy: 10.48 %, Test Accuracy: 10.31 %
Epoch 40, Train Accuracy: 10.43 %, Test Accuracy: 10.70 %
Epoch 41, Train Accuracy: 10.52 %, Test Accuracy: 10.68 %
Epoch 42, Train Accuracy: 10.51 %, Test Accuracy: 10.78 %
Epoch 43, Train Accuracy: 10.48 %, Test Accuracy: 10.73 %
Epoch 44, Train Accuracy: 10.53 %, Test Accuracy: 10.67 %
Epoch 45, Train Accuracy: 10.45 %, Test Accuracy: 10.50 %
Epoch 46, Train Accuracy: 10.51 %, Test Accuracy: 10.32 %
Epoch 47, Train Accuracy: 10.49 %, Test Accuracy: 10.71 %
