NODE=[HOST_af5f3a3791] | JOB=fz-lay-a3-s3 4687521 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-lay-a3-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'momentum_param', 'meta_stepsize', 'weight_decay'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.55 %, Test Accuracy: 30.87 %
Epoch 1, Train Accuracy: 34.62 %, Test Accuracy: 38.76 %
Epoch 2, Train Accuracy: 40.09 %, Test Accuracy: 43.29 %
Epoch 3, Train Accuracy: 43.88 %, Test Accuracy: 46.48 %
Epoch 4, Train Accuracy: 47.17 %, Test Accuracy: 49.44 %
Epoch 5, Train Accuracy: 50.40 %, Test Accuracy: 52.59 %
Epoch 6, Train Accuracy: 53.45 %, Test Accuracy: 56.59 %
Epoch 7, Train Accuracy: 56.57 %, Test Accuracy: 57.36 %
Epoch 8, Train Accuracy: 58.90 %, Test Accuracy: 60.11 %
Epoch 9, Train Accuracy: 61.31 %, Test Accuracy: 62.75 %
Epoch 10, Train Accuracy: 63.70 %, Test Accuracy: 64.20 %
Epoch 11, Train Accuracy: 65.78 %, Test Accuracy: 66.25 %
Epoch 12, Train Accuracy: 67.06 %, Test Accuracy: 67.99 %
Epoch 13, Train Accuracy: 69.42 %, Test Accuracy: 68.75 %
Epoch 14, Train Accuracy: 70.11 %, Test Accuracy: 71.41 %
Epoch 15, Train Accuracy: 71.57 %, Test Accuracy: 71.09 %
Epoch 16, Train Accuracy: 72.92 %, Test Accuracy: 72.97 %
Epoch 17, Train Accuracy: 74.82 %, Test Accuracy: 74.59 %
Epoch 18, Train Accuracy: 75.79 %, Test Accuracy: 75.51 %
Epoch 19, Train Accuracy: 76.83 %, Test Accuracy: 75.50 %
6  minutes
RUN_DONE
