NODE=[HOST_2f2f29d9e1] | JOB=adg-b-r003-s0 4681163
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/addit2 --run-name adg-b-r003_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.03
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.93 %
Epoch 2, Train Accuracy: 13.01 %, Test Accuracy: 13.18 %
Epoch 3, Train Accuracy: 13.47 %, Test Accuracy: 13.47 %
Epoch 4, Train Accuracy: 13.67 %, Test Accuracy: 13.71 %
Epoch 5, Train Accuracy: 14.50 %, Test Accuracy: 14.50 %
Epoch 6, Train Accuracy: 15.70 %, Test Accuracy: 15.52 %
Epoch 7, Train Accuracy: 17.60 %, Test Accuracy: 17.77 %
Epoch 8, Train Accuracy: 20.16 %, Test Accuracy: 20.97 %
Epoch 9, Train Accuracy: 22.96 %, Test Accuracy: 23.97 %
Epoch 10, Train Accuracy: 26.45 %, Test Accuracy: 28.32 %
Epoch 11, Train Accuracy: 30.17 %, Test Accuracy: 32.69 %
Epoch 12, Train Accuracy: 33.85 %, Test Accuracy: 35.68 %
Epoch 13, Train Accuracy: 37.26 %, Test Accuracy: 39.79 %
Epoch 14, Train Accuracy: 41.57 %, Test Accuracy: 44.72 %
Epoch 15, Train Accuracy: 46.87 %, Test Accuracy: 50.34 %
Epoch 16, Train Accuracy: 52.68 %, Test Accuracy: 53.83 %
Epoch 17, Train Accuracy: 58.07 %, Test Accuracy: 60.92 %
Epoch 18, Train Accuracy: 62.45 %, Test Accuracy: 64.22 %
Epoch 19, Train Accuracy: 66.91 %, Test Accuracy: 67.11 %
Epoch 20, Train Accuracy: 70.77 %, Test Accuracy: 68.21 %
Epoch 21, Train Accuracy: 73.80 %, Test Accuracy: 74.06 %
Epoch 22, Train Accuracy: 75.86 %, Test Accuracy: 75.44 %
Epoch 23, Train Accuracy: 78.27 %, Test Accuracy: 77.54 %
Epoch 24, Train Accuracy: 80.19 %, Test Accuracy: 80.16 %
Epoch 25, Train Accuracy: 81.35 %, Test Accuracy: 81.96 %
Epoch 26, Train Accuracy: 83.11 %, Test Accuracy: 82.38 %
Epoch 27, Train Accuracy: 83.67 %, Test Accuracy: 83.38 %
Epoch 28, Train Accuracy: 84.95 %, Test Accuracy: 84.62 %
Epoch 29, Train Accuracy: 86.17 %, Test Accuracy: 83.62 %
Epoch 30, Train Accuracy: 86.70 %, Test Accuracy: 85.29 %
Epoch 31, Train Accuracy: 87.53 %, Test Accuracy: 85.78 %
Epoch 32, Train Accuracy: 87.95 %, Test Accuracy: 86.03 %
Epoch 33, Train Accuracy: 88.88 %, Test Accuracy: 86.75 %
Epoch 34, Train Accuracy: 89.17 %, Test Accuracy: 87.14 %
Epoch 35, Train Accuracy: 89.89 %, Test Accuracy: 87.62 %
Epoch 36, Train Accuracy: 90.26 %, Test Accuracy: 86.73 %
Epoch 37, Train Accuracy: 90.72 %, Test Accuracy: 88.02 %
Epoch 38, Train Accuracy: 91.42 %, Test Accuracy: 87.83 %
Epoch 39, Train Accuracy: 91.73 %, Test Accuracy: 88.16 %
Epoch 40, Train Accuracy: 92.05 %, Test Accuracy: 88.11 %
Epoch 41, Train Accuracy: 92.25 %, Test Accuracy: 88.80 %
