NODE=[HOST_e8d809bd94] | JOB=cgn2-CTL-s72 5018240 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_gn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-46,49-55,57-62/layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.1.bn1.weight --seed 72 --save-directory cluster/Account2/metaopt/runs/cgn2 --run-name cgn2-CTL-s72
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s72 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s72
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 0.85 %
Epoch 1, Train Accuracy: 0.88 %, Test Accuracy: 0.85 %
Epoch 2, Train Accuracy: 0.91 %, Test Accuracy: 0.89 %
Epoch 3, Train Accuracy: 0.99 %, Test Accuracy: 0.94 %
Epoch 4, Train Accuracy: 1.07 %, Test Accuracy: 1.02 %
Epoch 5, Train Accuracy: 1.15 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 1.19 %, Test Accuracy: 1.06 %
Epoch 7, Train Accuracy: 1.15 %, Test Accuracy: 1.23 %
Epoch 8, Train Accuracy: 1.16 %, Test Accuracy: 1.14 %
Epoch 9, Train Accuracy: 1.21 %, Test Accuracy: 1.28 %
Epoch 10, Train Accuracy: 1.55 %, Test Accuracy: 1.68 %
Epoch 11, Train Accuracy: 2.11 %, Test Accuracy: 2.69 %
Epoch 12, Train Accuracy: 2.83 %, Test Accuracy: 3.70 %
Epoch 13, Train Accuracy: 3.72 %, Test Accuracy: 5.01 %
Epoch 14, Train Accuracy: 5.04 %, Test Accuracy: 6.58 %
Epoch 15, Train Accuracy: 6.36 %, Test Accuracy: 6.66 %
Epoch 16, Train Accuracy: 7.60 %, Test Accuracy: 6.90 %
Epoch 17, Train Accuracy: 9.00 %, Test Accuracy: 7.95 %
Epoch 18, Train Accuracy: 10.79 %, Test Accuracy: 10.46 %
Epoch 19, Train Accuracy: 11.70 %, Test Accuracy: 10.68 %
Epoch 20, Train Accuracy: 12.40 %, Test Accuracy: 11.16 %
Epoch 21, Train Accuracy: 12.69 %, Test Accuracy: 11.07 %
Epoch 22, Train Accuracy: 13.20 %, Test Accuracy: 12.34 %
Epoch 23, Train Accuracy: 13.45 %, Test Accuracy: 12.30 %
Epoch 24, Train Accuracy: 13.75 %, Test Accuracy: 12.02 %
Epoch 25, Train Accuracy: 13.73 %, Test Accuracy: 11.25 %
Epoch 26, Train Accuracy: 13.79 %, Test Accuracy: 12.27 %
Epoch 27, Train Accuracy: 14.09 %, Test Accuracy: 12.74 %
Epoch 28, Train Accuracy: 14.40 %, Test Accuracy: 12.59 %
Epoch 29, Train Accuracy: 14.50 %, Test Accuracy: 12.40 %
Epoch 30, Train Accuracy: 14.55 %, Test Accuracy: 13.35 %
Epoch 31, Train Accuracy: 14.72 %, Test Accuracy: 12.37 %
Epoch 32, Train Accuracy: 14.78 %, Test Accuracy: 12.68 %
Epoch 33, Train Accuracy: 14.84 %, Test Accuracy: 13.64 %
Epoch 34, Train Accuracy: 14.87 %, Test Accuracy: 11.84 %
Epoch 35, Train Accuracy: 14.80 %, Test Accuracy: 12.53 %
Epoch 36, Train Accuracy: 14.99 %, Test Accuracy: 13.09 %
Epoch 37, Train Accuracy: 15.03 %, Test Accuracy: 12.90 %
Epoch 38, Train Accuracy: 15.01 %, Test Accuracy: 12.74 %
Epoch 39, Train Accuracy: 15.20 %, Test Accuracy: 12.74 %
Epoch 40, Train Accuracy: 15.25 %, Test Accuracy: 12.97 %
Epoch 41, Train Accuracy: 15.27 %, Test Accuracy: 12.99 %
Epoch 42, Train Accuracy: 15.19 %, Test Accuracy: 13.42 %
Epoch 43, Train Accuracy: 15.22 %, Test Accuracy: 12.92 %
Epoch 44, Train Accuracy: 15.27 %, Test Accuracy: 13.37 %
Epoch 45, Train Accuracy: 15.59 %, Test Accuracy: 13.23 %
Epoch 46, Train Accuracy: 15.43 %, Test Accuracy: 13.42 %
Epoch 47, Train Accuracy: 15.50 %, Test Accuracy: 13.37 %
Epoch 48, Train Accuracy: 15.52 %, Test Accuracy: 13.09 %
Epoch 49, Train Accuracy: 15.61 %, Test Accuracy: 13.07 %
Epoch 50, Train Accuracy: 15.63 %, Test Accuracy: 13.22 %
Epoch 51, Train Accuracy: 15.55 %, Test Accuracy: 12.87 %
Epoch 52, Train Accuracy: 15.54 %, Test Accuracy: 12.91 %
Epoch 53, Train Accuracy: 15.71 %, Test Accuracy: 13.33 %
Epoch 54, Train Accuracy: 15.69 %, Test Accuracy: 13.04 %
Epoch 55, Train Accuracy: 15.89 %, Test Accuracy: 13.26 %
Epoch 56, Train Accuracy: 15.72 %, Test Accuracy: 13.47 %
Epoch 57, Train Accuracy: 15.80 %, Test Accuracy: 13.23 %
Epoch 58, Train Accuracy: 15.78 %, Test Accuracy: 13.47 %
Epoch 59, Train Accuracy: 15.91 %, Test Accuracy: 13.76 %
Epoch 60, Train Accuracy: 15.95 %, Test Accuracy: 13.48 %
Epoch 61, Train Accuracy: 15.86 %, Test Accuracy: 13.86 %
Epoch 62, Train Accuracy: 15.86 %, Test Accuracy: 13.22 %
Epoch 63, Train Accuracy: 15.96 %, Test Accuracy: 13.62 %
Epoch 64, Train Accuracy: 15.98 %, Test Accuracy: 13.63 %
Epoch 65, Train Accuracy: 16.18 %, Test Accuracy: 13.67 %
Epoch 66, Train Accuracy: 15.96 %, Test Accuracy: 13.99 %
Epoch 67, Train Accuracy: 16.17 %, Test Accuracy: 13.90 %
Epoch 68, Train Accuracy: 16.04 %, Test Accuracy: 13.74 %
Epoch 69, Train Accuracy: 16.07 %, Test Accuracy: 13.43 %
Epoch 70, Train Accuracy: 16.25 %, Test Accuracy: 13.78 %
Epoch 71, Train Accuracy: 16.28 %, Test Accuracy: 13.73 %
Epoch 72, Train Accuracy: 16.04 %, Test Accuracy: 13.53 %
Epoch 73, Train Accuracy: 16.40 %, Test Accuracy: 13.61 %
Epoch 74, Train Accuracy: 16.11 %, Test Accuracy: 13.72 %
Epoch 75, Train Accuracy: 16.16 %, Test Accuracy: 13.95 %
Epoch 76, Train Accuracy: 16.22 %, Test Accuracy: 13.98 %
Epoch 77, Train Accuracy: 16.23 %, Test Accuracy: 13.92 %
Epoch 78, Train Accuracy: 16.33 %, Test Accuracy: 14.00 %
Epoch 79, Train Accuracy: 16.20 %, Test Accuracy: 13.70 %
Epoch 80, Train Accuracy: 16.26 %, Test Accuracy: 13.79 %
Epoch 81, Train Accuracy: 16.43 %, Test Accuracy: 13.91 %
Epoch 82, Train Accuracy: 16.20 %, Test Accuracy: 13.69 %
Epoch 83, Train Accuracy: 16.27 %, Test Accuracy: 14.02 %
Epoch 84, Train Accuracy: 16.31 %, Test Accuracy: 13.75 %
Epoch 85, Train Accuracy: 16.33 %, Test Accuracy: 14.20 %
Epoch 86, Train Accuracy: 16.40 %, Test Accuracy: 13.96 %
Epoch 87, Train Accuracy: 16.41 %, Test Accuracy: 13.85 %
Epoch 88, Train Accuracy: 16.34 %, Test Accuracy: 14.19 %
Epoch 89, Train Accuracy: 16.52 %, Test Accuracy: 14.37 %
Epoch 90, Train Accuracy: 16.48 %, Test Accuracy: 14.21 %
Epoch 91, Train Accuracy: 16.56 %, Test Accuracy: 14.23 %
Epoch 92, Train Accuracy: 16.43 %, Test Accuracy: 14.11 %
Epoch 93, Train Accuracy: 16.34 %, Test Accuracy: 14.00 %
Epoch 94, Train Accuracy: 16.45 %, Test Accuracy: 13.88 %
Epoch 95, Train Accuracy: 16.44 %, Test Accuracy: 14.32 %
Epoch 96, Train Accuracy: 16.56 %, Test Accuracy: 14.04 %
Epoch 97, Train Accuracy: 16.47 %, Test Accuracy: 14.17 %
Epoch 98, Train Accuracy: 16.68 %, Test Accuracy: 13.92 %
Epoch 99, Train Accuracy: 16.48 %, Test Accuracy: 14.14 %
43  minutes
RUN_DONE
