NODE=[HOST_bcfd0fc19c] | JOB=pp-blk6-s0 4683700
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --alpha0 1e-6 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/pp --run-name pp_blk6_s0
ENV: AUGMENT=0 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.60 %, Test Accuracy: 56.30 %
Epoch 1, Train Accuracy: 68.43 %, Test Accuracy: 69.34 %
Epoch 2, Train Accuracy: 80.33 %, Test Accuracy: 71.86 %
Epoch 3, Train Accuracy: 90.34 %, Test Accuracy: 72.63 %
Epoch 4, Train Accuracy: 96.94 %, Test Accuracy: 71.84 %
Epoch 5, Train Accuracy: 98.94 %, Test Accuracy: 71.08 %
Epoch 6, Train Accuracy: 99.43 %, Test Accuracy: 73.78 %
Epoch 7, Train Accuracy: 99.77 %, Test Accuracy: 73.67 %
Epoch 8, Train Accuracy: 99.64 %, Test Accuracy: 73.40 %
Epoch 9, Train Accuracy: 99.79 %, Test Accuracy: 73.39 %
Epoch 10, Train Accuracy: 99.81 %, Test Accuracy: 73.77 %
Epoch 11, Train Accuracy: 99.85 %, Test Accuracy: 73.72 %
Epoch 12, Train Accuracy: 99.90 %, Test Accuracy: 74.72 %
Epoch 13, Train Accuracy: 99.87 %, Test Accuracy: 74.04 %
Epoch 14, Train Accuracy: 99.94 %, Test Accuracy: 74.45 %
Epoch 15, Train Accuracy: 99.91 %, Test Accuracy: 73.66 %
Epoch 16, Train Accuracy: 99.95 %, Test Accuracy: 73.72 %
Epoch 17, Train Accuracy: 99.94 %, Test Accuracy: 74.13 %
Epoch 18, Train Accuracy: 99.96 %, Test Accuracy: 73.90 %
Epoch 19, Train Accuracy: 99.93 %, Test Accuracy: 73.50 %
Epoch 20, Train Accuracy: 99.92 %, Test Accuracy: 74.35 %
Epoch 21, Train Accuracy: 99.98 %, Test Accuracy: 74.56 %
Epoch 22, Train Accuracy: 99.97 %, Test Accuracy: 73.87 %
Epoch 23, Train Accuracy: 99.95 %, Test Accuracy: 74.37 %
Epoch 24, Train Accuracy: 99.97 %, Test Accuracy: 74.77 %
Epoch 25, Train Accuracy: 99.97 %, Test Accuracy: 74.62 %
Epoch 26, Train Accuracy: 99.97 %, Test Accuracy: 74.39 %
Epoch 27, Train Accuracy: 99.95 %, Test Accuracy: 73.99 %
Epoch 28, Train Accuracy: 99.93 %, Test Accuracy: 74.11 %
Epoch 29, Train Accuracy: 99.96 %, Test Accuracy: 74.41 %
Epoch 30, Train Accuracy: 99.98 %, Test Accuracy: 74.49 %
Epoch 31, Train Accuracy: 99.98 %, Test Accuracy: 73.89 %
Epoch 32, Train Accuracy: 99.98 %, Test Accuracy: 74.44 %
Epoch 33, Train Accuracy: 99.97 %, Test Accuracy: 74.15 %
Epoch 34, Train Accuracy: 99.97 %, Test Accuracy: 73.94 %
Epoch 35, Train Accuracy: 99.97 %, Test Accuracy: 74.37 %
Epoch 36, Train Accuracy: 99.94 %, Test Accuracy: 74.47 %
Epoch 37, Train Accuracy: 99.97 %, Test Accuracy: 74.06 %
Epoch 38, Train Accuracy: 99.98 %, Test Accuracy: 74.56 %
Epoch 39, Train Accuracy: 99.95 %, Test Accuracy: 74.19 %
Epoch 40, Train Accuracy: 99.97 %, Test Accuracy: 74.56 %
Epoch 41, Train Accuracy: 99.99 %, Test Accuracy: 74.58 %
Epoch 42, Train Accuracy: 99.96 %, Test Accuracy: 74.24 %
Epoch 43, Train Accuracy: 99.96 %, Test Accuracy: 74.48 %
Epoch 44, Train Accuracy: 99.96 %, Test Accuracy: 74.38 %
Epoch 45, Train Accuracy: 99.97 %, Test Accuracy: 74.17 %
Epoch 46, Train Accuracy: 99.97 %, Test Accuracy: 74.22 %
Epoch 47, Train Accuracy: 99.96 %, Test Accuracy: 73.56 %
Epoch 48, Train Accuracy: 99.96 %, Test Accuracy: 74.27 %
Epoch 49, Train Accuracy: 99.97 %, Test Accuracy: 74.35 %
Epoch 50, Train Accuracy: 99.99 %, Test Accuracy: 74.06 %
Epoch 51, Train Accuracy: 99.97 %, Test Accuracy: 73.47 %
Epoch 52, Train Accuracy: 99.96 %, Test Accuracy: 73.99 %
Epoch 53, Train Accuracy: 99.94 %, Test Accuracy: 74.20 %
