NODE=[HOST_3c1b003035] | JOB=r10-r1-s1 4683338 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet10 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/r10 --run-name r10-r1-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.65 %, Test Accuracy: 9.83 %
Epoch 1, Train Accuracy: 10.71 %, Test Accuracy: 9.91 %
Epoch 2, Train Accuracy: 11.10 %, Test Accuracy: 10.34 %
Epoch 3, Train Accuracy: 11.13 %, Test Accuracy: 10.95 %
Epoch 4, Train Accuracy: 11.91 %, Test Accuracy: 12.02 %
Epoch 5, Train Accuracy: 12.55 %, Test Accuracy: 13.21 %
Epoch 6, Train Accuracy: 13.91 %, Test Accuracy: 14.90 %
Epoch 7, Train Accuracy: 16.00 %, Test Accuracy: 16.84 %
Epoch 8, Train Accuracy: 18.18 %, Test Accuracy: 19.21 %
Epoch 9, Train Accuracy: 21.59 %, Test Accuracy: 22.58 %
Epoch 10, Train Accuracy: 24.70 %, Test Accuracy: 26.04 %
Epoch 11, Train Accuracy: 28.13 %, Test Accuracy: 29.30 %
Epoch 12, Train Accuracy: 31.47 %, Test Accuracy: 32.94 %
Epoch 13, Train Accuracy: 35.01 %, Test Accuracy: 36.69 %
Epoch 14, Train Accuracy: 38.80 %, Test Accuracy: 41.34 %
Epoch 15, Train Accuracy: 42.90 %, Test Accuracy: 44.61 %
Epoch 16, Train Accuracy: 48.24 %, Test Accuracy: 48.36 %
Epoch 17, Train Accuracy: 53.23 %, Test Accuracy: 53.67 %
Epoch 18, Train Accuracy: 58.90 %, Test Accuracy: 60.10 %
Epoch 19, Train Accuracy: 63.30 %, Test Accuracy: 64.18 %
Epoch 20, Train Accuracy: 68.05 %, Test Accuracy: 69.59 %
Epoch 21, Train Accuracy: 71.69 %, Test Accuracy: 72.47 %
Epoch 22, Train Accuracy: 74.95 %, Test Accuracy: 73.47 %
Epoch 23, Train Accuracy: 76.99 %, Test Accuracy: 74.80 %
Epoch 24, Train Accuracy: 78.88 %, Test Accuracy: 79.18 %
Epoch 25, Train Accuracy: 80.51 %, Test Accuracy: 79.74 %
Epoch 26, Train Accuracy: 81.80 %, Test Accuracy: 80.49 %
Epoch 27, Train Accuracy: 83.17 %, Test Accuracy: 82.08 %
Epoch 28, Train Accuracy: 83.86 %, Test Accuracy: 82.62 %
Epoch 29, Train Accuracy: 85.21 %, Test Accuracy: 84.22 %
Epoch 30, Train Accuracy: 86.12 %, Test Accuracy: 84.59 %
Epoch 31, Train Accuracy: 86.67 %, Test Accuracy: 84.11 %
Epoch 32, Train Accuracy: 87.10 %, Test Accuracy: 84.94 %
Epoch 33, Train Accuracy: 87.90 %, Test Accuracy: 85.22 %
Epoch 34, Train Accuracy: 88.44 %, Test Accuracy: 85.92 %
Epoch 35, Train Accuracy: 88.83 %, Test Accuracy: 86.41 %
Epoch 36, Train Accuracy: 89.39 %, Test Accuracy: 84.97 %
Epoch 37, Train Accuracy: 90.12 %, Test Accuracy: 86.30 %
Epoch 38, Train Accuracy: 90.22 %, Test Accuracy: 85.53 %
Epoch 39, Train Accuracy: 90.83 %, Test Accuracy: 87.09 %
Epoch 40, Train Accuracy: 91.34 %, Test Accuracy: 87.62 %
Epoch 41, Train Accuracy: 91.49 %, Test Accuracy: 87.52 %
Epoch 42, Train Accuracy: 92.17 %, Test Accuracy: 87.62 %
Epoch 43, Train Accuracy: 92.34 %, Test Accuracy: 87.57 %
Epoch 44, Train Accuracy: 92.76 %, Test Accuracy: 87.31 %
Epoch 45, Train Accuracy: 92.92 %, Test Accuracy: 88.42 %
Epoch 46, Train Accuracy: 93.66 %, Test Accuracy: 88.55 %
Epoch 47, Train Accuracy: 93.28 %, Test Accuracy: 88.57 %
Epoch 48, Train Accuracy: 94.07 %, Test Accuracy: 88.54 %
Epoch 49, Train Accuracy: 94.10 %, Test Accuracy: 88.67 %
Epoch 50, Train Accuracy: 94.56 %, Test Accuracy: 88.72 %
Epoch 51, Train Accuracy: 94.66 %, Test Accuracy: 88.89 %
Epoch 52, Train Accuracy: 95.10 %, Test Accuracy: 88.91 %
Epoch 53, Train Accuracy: 95.25 %, Test Accuracy: 88.79 %
Epoch 54, Train Accuracy: 95.35 %, Test Accuracy: 88.89 %
Epoch 55, Train Accuracy: 95.71 %, Test Accuracy: 89.09 %
Epoch 56, Train Accuracy: 95.59 %, Test Accuracy: 88.69 %
Epoch 57, Train Accuracy: 96.03 %, Test Accuracy: 89.42 %
Epoch 58, Train Accuracy: 96.27 %, Test Accuracy: 88.53 %
Epoch 59, Train Accuracy: 96.32 %, Test Accuracy: 89.19 %
Epoch 60, Train Accuracy: 96.41 %, Test Accuracy: 90.07 %
Epoch 61, Train Accuracy: 96.79 %, Test Accuracy: 89.51 %
Epoch 62, Train Accuracy: 97.01 %, Test Accuracy: 89.86 %
Epoch 63, Train Accuracy: 96.85 %, Test Accuracy: 89.77 %
Epoch 64, Train Accuracy: 97.22 %, Test Accuracy: 89.52 %
Epoch 65, Train Accuracy: 97.11 %, Test Accuracy: 90.19 %
Epoch 66, Train Accuracy: 97.41 %, Test Accuracy: 89.61 %
Epoch 67, Train Accuracy: 97.40 %, Test Accuracy: 89.38 %
Epoch 68, Train Accuracy: 97.41 %, Test Accuracy: 89.69 %
Epoch 69, Train Accuracy: 97.56 %, Test Accuracy: 90.27 %
Epoch 70, Train Accuracy: 97.95 %, Test Accuracy: 90.04 %
Epoch 71, Train Accuracy: 98.00 %, Test Accuracy: 90.29 %
Epoch 72, Train Accuracy: 97.94 %, Test Accuracy: 90.16 %
Epoch 73, Train Accuracy: 98.21 %, Test Accuracy: 90.30 %
Epoch 74, Train Accuracy: 98.22 %, Test Accuracy: 90.06 %
Epoch 75, Train Accuracy: 98.26 %, Test Accuracy: 90.64 %
Epoch 76, Train Accuracy: 98.34 %, Test Accuracy: 89.75 %
Epoch 77, Train Accuracy: 98.43 %, Test Accuracy: 90.67 %
Epoch 78, Train Accuracy: 98.57 %, Test Accuracy: 89.41 %
Epoch 79, Train Accuracy: 98.43 %, Test Accuracy: 89.95 %
Epoch 80, Train Accuracy: 98.69 %, Test Accuracy: 90.21 %
Epoch 81, Train Accuracy: 98.70 %, Test Accuracy: 90.34 %
Epoch 82, Train Accuracy: 98.70 %, Test Accuracy: 90.48 %
