NODE=[HOST_e223b82d71] | JOB=msa-layeq-s3 4687247 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1.277e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 3 --save-directory cluster/Account2/metaopt/runs/msa --run-name msa-layeq-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.72 %, Test Accuracy: 31.18 %
Epoch 1, Train Accuracy: 34.98 %, Test Accuracy: 39.67 %
Epoch 2, Train Accuracy: 40.78 %, Test Accuracy: 43.72 %
Epoch 3, Train Accuracy: 44.95 %, Test Accuracy: 48.76 %
Epoch 4, Train Accuracy: 48.97 %, Test Accuracy: 51.31 %
Epoch 5, Train Accuracy: 52.55 %, Test Accuracy: 55.01 %
Epoch 6, Train Accuracy: 56.47 %, Test Accuracy: 60.00 %
Epoch 7, Train Accuracy: 59.77 %, Test Accuracy: 60.42 %
Epoch 8, Train Accuracy: 62.53 %, Test Accuracy: 64.24 %
Epoch 9, Train Accuracy: 65.50 %, Test Accuracy: 64.34 %
Epoch 10, Train Accuracy: 68.12 %, Test Accuracy: 68.84 %
Epoch 11, Train Accuracy: 70.47 %, Test Accuracy: 72.44 %
Epoch 12, Train Accuracy: 72.86 %, Test Accuracy: 72.08 %
Epoch 13, Train Accuracy: 75.33 %, Test Accuracy: 74.13 %
Epoch 14, Train Accuracy: 77.06 %, Test Accuracy: 77.23 %
Epoch 15, Train Accuracy: 78.66 %, Test Accuracy: 78.51 %
Epoch 16, Train Accuracy: 79.71 %, Test Accuracy: 78.20 %
Epoch 17, Train Accuracy: 81.45 %, Test Accuracy: 81.00 %
Epoch 18, Train Accuracy: 82.24 %, Test Accuracy: 80.47 %
Epoch 19, Train Accuracy: 83.39 %, Test Accuracy: 82.54 %
Epoch 20, Train Accuracy: 84.14 %, Test Accuracy: 83.29 %
Epoch 21, Train Accuracy: 85.35 %, Test Accuracy: 84.11 %
Epoch 22, Train Accuracy: 85.94 %, Test Accuracy: 83.79 %
Epoch 23, Train Accuracy: 86.65 %, Test Accuracy: 84.32 %
Epoch 24, Train Accuracy: 86.90 %, Test Accuracy: 85.77 %
Epoch 25, Train Accuracy: 87.71 %, Test Accuracy: 85.29 %
Epoch 26, Train Accuracy: 88.15 %, Test Accuracy: 85.81 %
Epoch 27, Train Accuracy: 88.75 %, Test Accuracy: 86.95 %
Epoch 28, Train Accuracy: 89.36 %, Test Accuracy: 85.98 %
Epoch 29, Train Accuracy: 89.89 %, Test Accuracy: 87.02 %
Epoch 30, Train Accuracy: 90.47 %, Test Accuracy: 87.85 %
Epoch 31, Train Accuracy: 90.78 %, Test Accuracy: 87.64 %
Epoch 32, Train Accuracy: 91.06 %, Test Accuracy: 88.00 %
Epoch 33, Train Accuracy: 91.40 %, Test Accuracy: 88.69 %
Epoch 34, Train Accuracy: 92.15 %, Test Accuracy: 88.27 %
Epoch 35, Train Accuracy: 92.34 %, Test Accuracy: 88.62 %
Epoch 36, Train Accuracy: 93.05 %, Test Accuracy: 89.09 %
Epoch 37, Train Accuracy: 93.39 %, Test Accuracy: 89.16 %
Epoch 38, Train Accuracy: 93.45 %, Test Accuracy: 89.48 %
Epoch 39, Train Accuracy: 93.72 %, Test Accuracy: 89.36 %
Epoch 40, Train Accuracy: 94.07 %, Test Accuracy: 89.81 %
Epoch 41, Train Accuracy: 94.53 %, Test Accuracy: 90.17 %
Epoch 42, Train Accuracy: 94.81 %, Test Accuracy: 90.26 %
Epoch 43, Train Accuracy: 95.16 %, Test Accuracy: 90.66 %
Epoch 44, Train Accuracy: 95.39 %, Test Accuracy: 90.35 %
Epoch 45, Train Accuracy: 95.54 %, Test Accuracy: 90.62 %
Epoch 46, Train Accuracy: 95.97 %, Test Accuracy: 90.91 %
Epoch 47, Train Accuracy: 96.01 %, Test Accuracy: 90.69 %
Epoch 48, Train Accuracy: 96.33 %, Test Accuracy: 90.70 %
Epoch 49, Train Accuracy: 96.52 %, Test Accuracy: 90.24 %
Epoch 50, Train Accuracy: 96.65 %, Test Accuracy: 91.23 %
Epoch 51, Train Accuracy: 96.88 %, Test Accuracy: 91.05 %
Epoch 52, Train Accuracy: 97.23 %, Test Accuracy: 91.04 %
Epoch 53, Train Accuracy: 97.17 %, Test Accuracy: 91.26 %
Epoch 54, Train Accuracy: 97.55 %, Test Accuracy: 91.39 %
Epoch 55, Train Accuracy: 97.61 %, Test Accuracy: 90.95 %
Epoch 56, Train Accuracy: 97.72 %, Test Accuracy: 91.23 %
Epoch 57, Train Accuracy: 97.86 %, Test Accuracy: 91.45 %
Epoch 58, Train Accuracy: 98.01 %, Test Accuracy: 91.44 %
Epoch 59, Train Accuracy: 98.16 %, Test Accuracy: 91.38 %
Epoch 60, Train Accuracy: 98.04 %, Test Accuracy: 91.61 %
Epoch 61, Train Accuracy: 98.27 %, Test Accuracy: 91.52 %
Epoch 62, Train Accuracy: 98.35 %, Test Accuracy: 91.23 %
Epoch 63, Train Accuracy: 98.46 %, Test Accuracy: 91.68 %
Epoch 64, Train Accuracy: 98.55 %, Test Accuracy: 91.58 %
Epoch 65, Train Accuracy: 98.58 %, Test Accuracy: 91.55 %
Epoch 66, Train Accuracy: 98.53 %, Test Accuracy: 91.63 %
Epoch 67, Train Accuracy: 98.71 %, Test Accuracy: 91.79 %
Epoch 68, Train Accuracy: 98.75 %, Test Accuracy: 91.82 %
Epoch 69, Train Accuracy: 98.79 %, Test Accuracy: 91.64 %
Epoch 70, Train Accuracy: 98.84 %, Test Accuracy: 91.65 %
Epoch 71, Train Accuracy: 98.81 %, Test Accuracy: 91.60 %
Epoch 72, Train Accuracy: 98.89 %, Test Accuracy: 91.67 %
Epoch 73, Train Accuracy: 98.93 %, Test Accuracy: 91.80 %
Epoch 74, Train Accuracy: 98.99 %, Test Accuracy: 91.77 %
Epoch 75, Train Accuracy: 99.01 %, Test Accuracy: 91.49 %
Epoch 76, Train Accuracy: 99.06 %, Test Accuracy: 91.79 %
Epoch 77, Train Accuracy: 98.99 %, Test Accuracy: 91.64 %
Epoch 78, Train Accuracy: 99.05 %, Test Accuracy: 91.74 %
Epoch 79, Train Accuracy: 99.04 %, Test Accuracy: 91.78 %
Epoch 80, Train Accuracy: 99.11 %, Test Accuracy: 91.79 %
Epoch 81, Train Accuracy: 99.15 %, Test Accuracy: 91.80 %
Epoch 82, Train Accuracy: 99.12 %, Test Accuracy: 91.99 %
Epoch 83, Train Accuracy: 99.18 %, Test Accuracy: 91.84 %
Epoch 84, Train Accuracy: 99.10 %, Test Accuracy: 92.08 %
Epoch 85, Train Accuracy: 99.23 %, Test Accuracy: 91.92 %
Epoch 86, Train Accuracy: 99.24 %, Test Accuracy: 91.82 %
Epoch 87, Train Accuracy: 99.23 %, Test Accuracy: 91.85 %
Epoch 88, Train Accuracy: 99.19 %, Test Accuracy: 91.88 %
Epoch 89, Train Accuracy: 99.22 %, Test Accuracy: 91.98 %
