NODE=[HOST_6dc36997e3] | JOB=cwd2-HIGHWD0-s132 5045383 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 132 --save-directory cluster/Account2/metaopt/runs/cwd2 --run-name cwd2-HIGHWD0-s132
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd2/probe_cwd2-HIGHWD0-s132 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: on type=blockwise group=1 groupsize=1 name=layer4.1.bn2.weight mode=tri P=9428 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-4.387510749816894
COMP_HOLD: on type=blockwise group=0 groupsize=52 mode=rec id=cvt6_headpath sha256=74be71fa524ad0122d1408e01dd2b633b004b2e27228393fe6e593f494358a5d knots=500 n0=2 n1=49902 b0=-13.815510749816895 lo=-15.0 hi=-2.3026 vmax=-4.852388381958008 vlast=-15.0
WINDOW_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=layer4.1.bn2.weight masked=1 of=53 numel=512 idx=50 names=layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd2/probe_cwd2-HIGHWD0-s132
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 0.98 %
Epoch 1, Train Accuracy: 1.03 %, Test Accuracy: 0.93 %
Epoch 2, Train Accuracy: 1.03 %, Test Accuracy: 0.97 %
Epoch 3, Train Accuracy: 1.02 %, Test Accuracy: 0.96 %
Epoch 4, Train Accuracy: 0.99 %, Test Accuracy: 1.02 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 1.05 %
Epoch 6, Train Accuracy: 1.06 %, Test Accuracy: 1.01 %
Epoch 7, Train Accuracy: 1.08 %, Test Accuracy: 1.11 %
Epoch 8, Train Accuracy: 1.16 %, Test Accuracy: 1.28 %
Epoch 9, Train Accuracy: 1.45 %, Test Accuracy: 1.84 %
Epoch 10, Train Accuracy: 2.07 %, Test Accuracy: 2.70 %
Epoch 11, Train Accuracy: 2.72 %, Test Accuracy: 3.13 %
Epoch 12, Train Accuracy: 3.29 %, Test Accuracy: 3.97 %
Epoch 13, Train Accuracy: 3.96 %, Test Accuracy: 4.56 %
Epoch 14, Train Accuracy: 4.85 %, Test Accuracy: 5.71 %
Epoch 15, Train Accuracy: 6.54 %, Test Accuracy: 8.12 %
Epoch 16, Train Accuracy: 8.87 %, Test Accuracy: 10.52 %
Epoch 17, Train Accuracy: 11.72 %, Test Accuracy: 12.73 %
Epoch 18, Train Accuracy: 14.44 %, Test Accuracy: 16.42 %
Epoch 19, Train Accuracy: 18.87 %, Test Accuracy: 20.56 %
Epoch 20, Train Accuracy: 22.09 %, Test Accuracy: 22.94 %
Epoch 21, Train Accuracy: 25.07 %, Test Accuracy: 27.64 %
Epoch 22, Train Accuracy: 28.51 %, Test Accuracy: 29.50 %
Epoch 23, Train Accuracy: 31.38 %, Test Accuracy: 32.20 %
Epoch 24, Train Accuracy: 34.85 %, Test Accuracy: 36.10 %
Epoch 25, Train Accuracy: 37.82 %, Test Accuracy: 39.39 %
Epoch 26, Train Accuracy: 40.92 %, Test Accuracy: 41.77 %
Epoch 27, Train Accuracy: 43.08 %, Test Accuracy: 44.34 %
Epoch 28, Train Accuracy: 45.78 %, Test Accuracy: 46.05 %
Epoch 29, Train Accuracy: 48.49 %, Test Accuracy: 48.09 %
Epoch 30, Train Accuracy: 50.58 %, Test Accuracy: 49.58 %
Epoch 31, Train Accuracy: 52.36 %, Test Accuracy: 49.39 %
Epoch 32, Train Accuracy: 55.01 %, Test Accuracy: 53.69 %
Epoch 33, Train Accuracy: 56.46 %, Test Accuracy: 53.99 %
Epoch 34, Train Accuracy: 58.55 %, Test Accuracy: 54.58 %
Epoch 35, Train Accuracy: 60.41 %, Test Accuracy: 55.98 %
Epoch 36, Train Accuracy: 61.95 %, Test Accuracy: 57.69 %
Epoch 37, Train Accuracy: 63.79 %, Test Accuracy: 58.37 %
Epoch 38, Train Accuracy: 65.14 %, Test Accuracy: 59.79 %
Epoch 39, Train Accuracy: 66.76 %, Test Accuracy: 60.78 %
Epoch 40, Train Accuracy: 68.36 %, Test Accuracy: 61.09 %
Epoch 41, Train Accuracy: 69.72 %, Test Accuracy: 61.84 %
Epoch 42, Train Accuracy: 71.35 %, Test Accuracy: 63.09 %
Epoch 43, Train Accuracy: 72.89 %, Test Accuracy: 62.88 %
Epoch 44, Train Accuracy: 74.36 %, Test Accuracy: 64.23 %
Epoch 45, Train Accuracy: 75.44 %, Test Accuracy: 64.25 %
Epoch 46, Train Accuracy: 76.66 %, Test Accuracy: 64.42 %
Epoch 47, Train Accuracy: 77.32 %, Test Accuracy: 64.99 %
Epoch 48, Train Accuracy: 78.74 %, Test Accuracy: 65.05 %
Epoch 49, Train Accuracy: 79.25 %, Test Accuracy: 65.59 %
Epoch 50, Train Accuracy: 79.90 %, Test Accuracy: 65.77 %
Epoch 51, Train Accuracy: 80.50 %, Test Accuracy: 66.02 %
Epoch 52, Train Accuracy: 81.15 %, Test Accuracy: 66.18 %
Epoch 53, Train Accuracy: 81.24 %, Test Accuracy: 66.39 %
Epoch 54, Train Accuracy: 81.29 %, Test Accuracy: 65.92 %
Epoch 55, Train Accuracy: 81.52 %, Test Accuracy: 66.17 %
Epoch 56, Train Accuracy: 81.43 %, Test Accuracy: 66.33 %
Epoch 57, Train Accuracy: 81.69 %, Test Accuracy: 66.39 %
Epoch 58, Train Accuracy: 81.86 %, Test Accuracy: 66.17 %
Epoch 59, Train Accuracy: 81.74 %, Test Accuracy: 66.19 %
Epoch 60, Train Accuracy: 81.76 %, Test Accuracy: 66.31 %
Epoch 61, Train Accuracy: 82.02 %, Test Accuracy: 66.16 %
Epoch 62, Train Accuracy: 81.98 %, Test Accuracy: 66.22 %
Epoch 63, Train Accuracy: 81.80 %, Test Accuracy: 66.32 %
Epoch 64, Train Accuracy: 81.94 %, Test Accuracy: 66.40 %
Epoch 65, Train Accuracy: 81.94 %, Test Accuracy: 66.27 %
Epoch 66, Train Accuracy: 82.02 %, Test Accuracy: 66.31 %
Epoch 67, Train Accuracy: 81.85 %, Test Accuracy: 66.32 %
Epoch 68, Train Accuracy: 81.87 %, Test Accuracy: 66.12 %
Epoch 69, Train Accuracy: 82.13 %, Test Accuracy: 66.11 %
Epoch 70, Train Accuracy: 81.78 %, Test Accuracy: 66.05 %
Epoch 71, Train Accuracy: 81.89 %, Test Accuracy: 66.13 %
Epoch 72, Train Accuracy: 81.75 %, Test Accuracy: 66.16 %
Epoch 73, Train Accuracy: 81.89 %, Test Accuracy: 66.03 %
Epoch 74, Train Accuracy: 81.88 %, Test Accuracy: 66.04 %
Epoch 75, Train Accuracy: 82.11 %, Test Accuracy: 66.29 %
Epoch 76, Train Accuracy: 81.93 %, Test Accuracy: 66.41 %
Epoch 77, Train Accuracy: 81.93 %, Test Accuracy: 66.50 %
Epoch 78, Train Accuracy: 82.01 %, Test Accuracy: 66.16 %
Epoch 79, Train Accuracy: 81.89 %, Test Accuracy: 66.16 %
Epoch 80, Train Accuracy: 81.98 %, Test Accuracy: 66.39 %
Epoch 81, Train Accuracy: 81.97 %, Test Accuracy: 66.12 %
Epoch 82, Train Accuracy: 81.92 %, Test Accuracy: 66.10 %
Epoch 83, Train Accuracy: 81.88 %, Test Accuracy: 66.07 %
Epoch 84, Train Accuracy: 81.91 %, Test Accuracy: 66.29 %
Epoch 85, Train Accuracy: 82.08 %, Test Accuracy: 66.13 %
Epoch 86, Train Accuracy: 81.72 %, Test Accuracy: 66.19 %
Epoch 87, Train Accuracy: 82.08 %, Test Accuracy: 66.13 %
Epoch 88, Train Accuracy: 81.89 %, Test Accuracy: 66.07 %
Epoch 89, Train Accuracy: 81.95 %, Test Accuracy: 66.19 %
Epoch 90, Train Accuracy: 81.94 %, Test Accuracy: 66.46 %
Epoch 91, Train Accuracy: 81.97 %, Test Accuracy: 66.11 %
Epoch 92, Train Accuracy: 82.00 %, Test Accuracy: 66.33 %
Epoch 93, Train Accuracy: 81.87 %, Test Accuracy: 66.24 %
Epoch 94, Train Accuracy: 81.95 %, Test Accuracy: 66.23 %
Epoch 95, Train Accuracy: 82.06 %, Test Accuracy: 66.20 %
Epoch 96, Train Accuracy: 81.94 %, Test Accuracy: 66.13 %
Epoch 97, Train Accuracy: 82.01 %, Test Accuracy: 66.08 %
Epoch 98, Train Accuracy: 82.00 %, Test Accuracy: 66.08 %
Epoch 99, Train Accuracy: 82.07 %, Test Accuracy: 66.18 %
43  minutes
RUN_DONE
