NODE=[HOST_8d6ba568b8] | JOB=cl5-lay-cD-s0 4702347 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/cl5 --run-name cl5-lay-cD-s0
ENV: AUGMENT=1 BETA_CLIP=-30:-4.6052 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cl5/probe_lay_cD_s0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.64 %, Test Accuracy: 32.32 %
Epoch 1, Train Accuracy: 36.91 %, Test Accuracy: 42.51 %
Epoch 2, Train Accuracy: 46.39 %, Test Accuracy: 52.71 %
Epoch 3, Train Accuracy: 55.14 %, Test Accuracy: 59.18 %
Epoch 4, Train Accuracy: 63.24 %, Test Accuracy: 67.00 %
Epoch 5, Train Accuracy: 69.63 %, Test Accuracy: 71.36 %
Epoch 6, Train Accuracy: 74.49 %, Test Accuracy: 75.10 %
Epoch 7, Train Accuracy: 77.82 %, Test Accuracy: 78.01 %
Epoch 8, Train Accuracy: 80.26 %, Test Accuracy: 80.51 %
Epoch 9, Train Accuracy: 82.64 %, Test Accuracy: 83.01 %
Epoch 10, Train Accuracy: 84.33 %, Test Accuracy: 83.21 %
Epoch 11, Train Accuracy: 85.27 %, Test Accuracy: 84.19 %
Epoch 12, Train Accuracy: 86.37 %, Test Accuracy: 85.62 %
Epoch 13, Train Accuracy: 87.53 %, Test Accuracy: 85.38 %
Epoch 14, Train Accuracy: 88.48 %, Test Accuracy: 86.28 %
Epoch 15, Train Accuracy: 89.17 %, Test Accuracy: 86.05 %
Epoch 16, Train Accuracy: 90.12 %, Test Accuracy: 87.09 %
Epoch 17, Train Accuracy: 90.42 %, Test Accuracy: 86.90 %
Epoch 18, Train Accuracy: 91.28 %, Test Accuracy: 86.91 %
Epoch 19, Train Accuracy: 91.85 %, Test Accuracy: 87.33 %
15  minutes
RUN_DONE
