NODE=[HOST_15f3f0166d] | JOB=g3m-n1d-s2 4776260
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_n1d_g3m_s2
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.05 %, Test Accuracy: 28.82 %
Epoch 1, Train Accuracy: 33.97 %, Test Accuracy: 39.79 %
Epoch 2, Train Accuracy: 42.04 %, Test Accuracy: 46.86 %
Epoch 3, Train Accuracy: 48.40 %, Test Accuracy: 51.12 %
Epoch 4, Train Accuracy: 52.87 %, Test Accuracy: 53.45 %
Epoch 5, Train Accuracy: 56.41 %, Test Accuracy: 58.79 %
Epoch 6, Train Accuracy: 59.93 %, Test Accuracy: 62.75 %
Epoch 7, Train Accuracy: 63.31 %, Test Accuracy: 64.59 %
Epoch 8, Train Accuracy: 66.49 %, Test Accuracy: 66.57 %
Epoch 9, Train Accuracy: 68.44 %, Test Accuracy: 69.50 %
Epoch 10, Train Accuracy: 71.39 %, Test Accuracy: 72.87 %
Epoch 11, Train Accuracy: 73.95 %, Test Accuracy: 75.01 %
Epoch 12, Train Accuracy: 76.14 %, Test Accuracy: 75.07 %
Epoch 13, Train Accuracy: 77.77 %, Test Accuracy: 78.57 %
Epoch 14, Train Accuracy: 79.45 %, Test Accuracy: 78.43 %
Epoch 15, Train Accuracy: 80.82 %, Test Accuracy: 80.16 %
Epoch 16, Train Accuracy: 82.27 %, Test Accuracy: 80.95 %
Epoch 17, Train Accuracy: 82.96 %, Test Accuracy: 80.85 %
Epoch 18, Train Accuracy: 83.85 %, Test Accuracy: 82.65 %
Epoch 19, Train Accuracy: 84.61 %, Test Accuracy: 82.75 %
Epoch 20, Train Accuracy: 85.29 %, Test Accuracy: 81.23 %
Epoch 21, Train Accuracy: 86.30 %, Test Accuracy: 83.35 %
