NODE=[HOST_af5f3a3791] | JOB=cpk2-k47-s5 4914401 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 772 --stepsize-groups [47,15] --seed 5 --save-directory cluster/Account2/metaopt/runs/cpk2 --run-name cpk2-k47-s5
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.89 %, Test Accuracy: 0.87 %
Epoch 1, Train Accuracy: 0.85 %, Test Accuracy: 0.89 %
Epoch 2, Train Accuracy: 0.81 %, Test Accuracy: 0.91 %
Epoch 3, Train Accuracy: 0.86 %, Test Accuracy: 0.91 %
Epoch 4, Train Accuracy: 0.92 %, Test Accuracy: 0.86 %
Epoch 5, Train Accuracy: 0.94 %, Test Accuracy: 0.93 %
Epoch 6, Train Accuracy: 0.94 %, Test Accuracy: 0.85 %
Epoch 7, Train Accuracy: 0.92 %, Test Accuracy: 1.06 %
Epoch 8, Train Accuracy: 1.21 %, Test Accuracy: 1.59 %
Epoch 9, Train Accuracy: 1.70 %, Test Accuracy: 2.36 %
Epoch 10, Train Accuracy: 3.06 %, Test Accuracy: 4.70 %
Epoch 11, Train Accuracy: 5.04 %, Test Accuracy: 6.33 %
Epoch 12, Train Accuracy: 6.35 %, Test Accuracy: 7.54 %
Epoch 13, Train Accuracy: 8.00 %, Test Accuracy: 8.72 %
Epoch 14, Train Accuracy: 10.09 %, Test Accuracy: 10.31 %
Epoch 15, Train Accuracy: 11.81 %, Test Accuracy: 12.69 %
Epoch 16, Train Accuracy: 13.40 %, Test Accuracy: 13.51 %
Epoch 17, Train Accuracy: 14.64 %, Test Accuracy: 15.43 %
Epoch 18, Train Accuracy: 16.57 %, Test Accuracy: 18.32 %
Epoch 19, Train Accuracy: 18.81 %, Test Accuracy: 19.43 %
Epoch 20, Train Accuracy: 20.35 %, Test Accuracy: 20.90 %
Epoch 21, Train Accuracy: 22.07 %, Test Accuracy: 23.10 %
Epoch 22, Train Accuracy: 23.37 %, Test Accuracy: 24.17 %
Epoch 23, Train Accuracy: 24.87 %, Test Accuracy: 25.05 %
Epoch 24, Train Accuracy: 26.09 %, Test Accuracy: 26.53 %
Epoch 25, Train Accuracy: 27.25 %, Test Accuracy: 28.36 %
Epoch 26, Train Accuracy: 28.46 %, Test Accuracy: 27.77 %
Epoch 27, Train Accuracy: 29.56 %, Test Accuracy: 30.30 %
Epoch 28, Train Accuracy: 30.83 %, Test Accuracy: 30.36 %
Epoch 29, Train Accuracy: 31.98 %, Test Accuracy: 31.33 %
Epoch 30, Train Accuracy: 33.06 %, Test Accuracy: 32.03 %
Epoch 31, Train Accuracy: 34.29 %, Test Accuracy: 34.03 %
Epoch 32, Train Accuracy: 35.02 %, Test Accuracy: 34.83 %
Epoch 33, Train Accuracy: 36.48 %, Test Accuracy: 35.86 %
Epoch 34, Train Accuracy: 37.34 %, Test Accuracy: 36.44 %
Epoch 35, Train Accuracy: 38.64 %, Test Accuracy: 38.24 %
Epoch 36, Train Accuracy: 39.34 %, Test Accuracy: 39.24 %
Epoch 37, Train Accuracy: 40.87 %, Test Accuracy: 38.78 %
Epoch 38, Train Accuracy: 41.50 %, Test Accuracy: 40.92 %
Epoch 39, Train Accuracy: 42.93 %, Test Accuracy: 40.83 %
