NODE=[HOST_ae9488be04] | JOB=rc100-r003-s0 4683342
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/rc100 --run-name rc100-r003-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.03 COS_TOTAL=default COS_WARMUP=default
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.12 %, Test Accuracy: 5.74 %
Epoch 1, Train Accuracy: 7.27 %, Test Accuracy: 9.04 %
Epoch 2, Train Accuracy: 9.93 %, Test Accuracy: 11.14 %
Epoch 3, Train Accuracy: 11.94 %, Test Accuracy: 12.51 %
Epoch 4, Train Accuracy: 14.26 %, Test Accuracy: 15.23 %
Epoch 5, Train Accuracy: 15.51 %, Test Accuracy: 16.04 %
Epoch 6, Train Accuracy: 17.26 %, Test Accuracy: 17.00 %
Epoch 7, Train Accuracy: 18.51 %, Test Accuracy: 19.34 %
Epoch 8, Train Accuracy: 19.87 %, Test Accuracy: 18.26 %
Epoch 9, Train Accuracy: 19.94 %, Test Accuracy: 19.82 %
Epoch 10, Train Accuracy: 20.46 %, Test Accuracy: 21.15 %
Epoch 11, Train Accuracy: 20.39 %, Test Accuracy: 20.53 %
Epoch 12, Train Accuracy: 20.64 %, Test Accuracy: 20.47 %
Epoch 13, Train Accuracy: 20.06 %, Test Accuracy: 19.96 %
Epoch 14, Train Accuracy: 20.02 %, Test Accuracy: 20.87 %
Epoch 15, Train Accuracy: 19.31 %, Test Accuracy: 20.49 %
Epoch 16, Train Accuracy: 19.02 %, Test Accuracy: 19.28 %
Epoch 17, Train Accuracy: 18.58 %, Test Accuracy: 18.97 %
Epoch 18, Train Accuracy: 18.42 %, Test Accuracy: 18.23 %
Epoch 19, Train Accuracy: 18.07 %, Test Accuracy: 18.17 %
Epoch 20, Train Accuracy: 17.89 %, Test Accuracy: 17.94 %
Epoch 21, Train Accuracy: 17.90 %, Test Accuracy: 17.96 %
Epoch 22, Train Accuracy: 17.77 %, Test Accuracy: 17.98 %
Epoch 23, Train Accuracy: 17.60 %, Test Accuracy: 18.16 %
Epoch 24, Train Accuracy: 17.58 %, Test Accuracy: 17.67 %
Epoch 25, Train Accuracy: 17.57 %, Test Accuracy: 18.09 %
Epoch 26, Train Accuracy: 17.55 %, Test Accuracy: 17.69 %
Epoch 27, Train Accuracy: 17.49 %, Test Accuracy: 17.56 %
Epoch 28, Train Accuracy: 17.43 %, Test Accuracy: 17.43 %
