NODE=[HOST_33a7663c70] | JOB=ms-scal-1e5-s2 4687133 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-5 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 2 --save-directory cluster/Account2/metaopt/runs/ms --run-name ms-scal-1e5-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.02 %, Test Accuracy: 10.14 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.22 %
Epoch 2, Train Accuracy: 10.07 %, Test Accuracy: 10.20 %
Epoch 3, Train Accuracy: 9.92 %, Test Accuracy: 10.27 %
Epoch 4, Train Accuracy: 10.21 %, Test Accuracy: 10.27 %
Epoch 5, Train Accuracy: 10.01 %, Test Accuracy: 10.35 %
Epoch 6, Train Accuracy: 10.09 %, Test Accuracy: 10.42 %
Epoch 7, Train Accuracy: 9.99 %, Test Accuracy: 10.37 %
Epoch 8, Train Accuracy: 10.20 %, Test Accuracy: 10.44 %
Epoch 9, Train Accuracy: 10.23 %, Test Accuracy: 10.36 %
Epoch 10, Train Accuracy: 10.39 %, Test Accuracy: 10.38 %
Epoch 11, Train Accuracy: 10.31 %, Test Accuracy: 10.48 %
Epoch 12, Train Accuracy: 10.39 %, Test Accuracy: 10.39 %
Epoch 13, Train Accuracy: 10.54 %, Test Accuracy: 10.44 %
Epoch 14, Train Accuracy: 10.46 %, Test Accuracy: 10.39 %
Epoch 15, Train Accuracy: 10.41 %, Test Accuracy: 10.54 %
Epoch 16, Train Accuracy: 10.58 %, Test Accuracy: 10.69 %
Epoch 17, Train Accuracy: 10.72 %, Test Accuracy: 10.60 %
Epoch 18, Train Accuracy: 10.68 %, Test Accuracy: 10.67 %
Epoch 19, Train Accuracy: 10.87 %, Test Accuracy: 10.65 %
Epoch 20, Train Accuracy: 10.91 %, Test Accuracy: 10.62 %
Epoch 21, Train Accuracy: 10.89 %, Test Accuracy: 10.75 %
Epoch 22, Train Accuracy: 10.97 %, Test Accuracy: 10.77 %
Epoch 23, Train Accuracy: 11.02 %, Test Accuracy: 10.83 %
Epoch 24, Train Accuracy: 11.23 %, Test Accuracy: 10.83 %
Epoch 25, Train Accuracy: 11.40 %, Test Accuracy: 10.84 %
Epoch 26, Train Accuracy: 11.48 %, Test Accuracy: 11.17 %
Epoch 27, Train Accuracy: 11.57 %, Test Accuracy: 11.05 %
Epoch 28, Train Accuracy: 11.70 %, Test Accuracy: 11.24 %
Epoch 29, Train Accuracy: 11.76 %, Test Accuracy: 11.32 %
Epoch 30, Train Accuracy: 11.62 %, Test Accuracy: 11.29 %
Epoch 31, Train Accuracy: 11.91 %, Test Accuracy: 11.44 %
Epoch 32, Train Accuracy: 11.96 %, Test Accuracy: 11.58 %
Epoch 33, Train Accuracy: 12.16 %, Test Accuracy: 11.58 %
Epoch 34, Train Accuracy: 12.41 %, Test Accuracy: 11.83 %
Epoch 35, Train Accuracy: 12.07 %, Test Accuracy: 11.90 %
Epoch 36, Train Accuracy: 12.56 %, Test Accuracy: 11.88 %
Epoch 37, Train Accuracy: 12.63 %, Test Accuracy: 12.01 %
Epoch 38, Train Accuracy: 12.74 %, Test Accuracy: 12.25 %
Epoch 39, Train Accuracy: 12.90 %, Test Accuracy: 12.30 %
Epoch 40, Train Accuracy: 13.01 %, Test Accuracy: 12.30 %
Epoch 41, Train Accuracy: 13.08 %, Test Accuracy: 12.47 %
Epoch 42, Train Accuracy: 13.21 %, Test Accuracy: 12.58 %
Epoch 43, Train Accuracy: 13.28 %, Test Accuracy: 12.57 %
Epoch 44, Train Accuracy: 13.32 %, Test Accuracy: 12.75 %
Epoch 45, Train Accuracy: 13.41 %, Test Accuracy: 13.00 %
Epoch 46, Train Accuracy: 13.57 %, Test Accuracy: 12.85 %
Epoch 47, Train Accuracy: 13.62 %, Test Accuracy: 13.19 %
Epoch 48, Train Accuracy: 13.85 %, Test Accuracy: 13.02 %
Epoch 49, Train Accuracy: 13.80 %, Test Accuracy: 13.28 %
Epoch 50, Train Accuracy: 14.14 %, Test Accuracy: 13.24 %
Epoch 51, Train Accuracy: 13.92 %, Test Accuracy: 13.52 %
Epoch 52, Train Accuracy: 14.28 %, Test Accuracy: 13.64 %
Epoch 53, Train Accuracy: 14.27 %, Test Accuracy: 13.79 %
Epoch 54, Train Accuracy: 14.36 %, Test Accuracy: 14.08 %
Epoch 55, Train Accuracy: 14.29 %, Test Accuracy: 14.04 %
Epoch 56, Train Accuracy: 14.57 %, Test Accuracy: 14.18 %
Epoch 57, Train Accuracy: 14.67 %, Test Accuracy: 14.13 %
Epoch 58, Train Accuracy: 14.78 %, Test Accuracy: 14.33 %
Epoch 59, Train Accuracy: 14.63 %, Test Accuracy: 14.39 %
Epoch 60, Train Accuracy: 15.09 %, Test Accuracy: 14.62 %
Epoch 61, Train Accuracy: 15.04 %, Test Accuracy: 14.77 %
Epoch 62, Train Accuracy: 14.98 %, Test Accuracy: 14.80 %
Epoch 63, Train Accuracy: 15.15 %, Test Accuracy: 15.09 %
Epoch 64, Train Accuracy: 15.18 %, Test Accuracy: 15.06 %
Epoch 65, Train Accuracy: 15.24 %, Test Accuracy: 15.34 %
Epoch 66, Train Accuracy: 15.16 %, Test Accuracy: 15.15 %
Epoch 67, Train Accuracy: 15.59 %, Test Accuracy: 15.51 %
Epoch 68, Train Accuracy: 15.52 %, Test Accuracy: 15.63 %
Epoch 69, Train Accuracy: 15.65 %, Test Accuracy: 15.27 %
Epoch 70, Train Accuracy: 15.96 %, Test Accuracy: 15.82 %
Epoch 71, Train Accuracy: 15.57 %, Test Accuracy: 15.80 %
Epoch 72, Train Accuracy: 16.20 %, Test Accuracy: 15.87 %
Epoch 73, Train Accuracy: 16.00 %, Test Accuracy: 15.83 %
Epoch 74, Train Accuracy: 16.26 %, Test Accuracy: 16.21 %
Epoch 75, Train Accuracy: 15.86 %, Test Accuracy: 16.22 %
Epoch 76, Train Accuracy: 16.20 %, Test Accuracy: 16.09 %
Epoch 77, Train Accuracy: 16.20 %, Test Accuracy: 16.59 %
Epoch 78, Train Accuracy: 16.41 %, Test Accuracy: 16.20 %
Epoch 79, Train Accuracy: 16.38 %, Test Accuracy: 16.79 %
Epoch 80, Train Accuracy: 16.58 %, Test Accuracy: 16.43 %
Epoch 81, Train Accuracy: 16.57 %, Test Accuracy: 16.55 %
Epoch 82, Train Accuracy: 16.71 %, Test Accuracy: 16.77 %
Epoch 83, Train Accuracy: 16.55 %, Test Accuracy: 16.77 %
Epoch 84, Train Accuracy: 16.73 %, Test Accuracy: 16.94 %
Epoch 85, Train Accuracy: 17.07 %, Test Accuracy: 17.45 %
Epoch 86, Train Accuracy: 16.91 %, Test Accuracy: 16.97 %
Epoch 87, Train Accuracy: 16.93 %, Test Accuracy: 17.13 %
Epoch 88, Train Accuracy: 17.06 %, Test Accuracy: 17.07 %
Epoch 89, Train Accuracy: 17.25 %, Test Accuracy: 17.04 %
Epoch 90, Train Accuracy: 17.23 %, Test Accuracy: 17.00 %
Epoch 91, Train Accuracy: 17.49 %, Test Accuracy: 17.14 %
Epoch 92, Train Accuracy: 17.47 %, Test Accuracy: 17.50 %
Epoch 93, Train Accuracy: 17.49 %, Test Accuracy: 17.64 %
Epoch 94, Train Accuracy: 17.81 %, Test Accuracy: 18.07 %
Epoch 95, Train Accuracy: 17.51 %, Test Accuracy: 17.96 %
Epoch 96, Train Accuracy: 17.78 %, Test Accuracy: 17.57 %
Epoch 97, Train Accuracy: 17.95 %, Test Accuracy: 17.74 %
Epoch 98, Train Accuracy: 17.83 %, Test Accuracy: 17.76 %
Epoch 99, Train Accuracy: 17.90 %, Test Accuracy: 17.83 %
91  minutes
RUN_DONE
