panel_id,occurrence_id,cell_label,selection_context,source_pointer,inherited_context,batch_family_counts,excluded_duplicate_aliases,cell_id,metric,split,units,network,dataset,batch_size,granularity,base,meta,meta_stepsize,alpha0,gamma,augment,beta_clip,hier,lam,eta_ratio,epochs_requested,start_epoch_index,end_epoch_index_exclusive,window_records,actual_epochs_parsed,terminal_window,n,accuracy_mean,accuracy_sd_pp,accuracy_se_pp,accuracy_min,accuracy_max,n_unique_runs,n_unique_seed_labels,n_runs_with_recorded_raw_hash,summary_origin,uncertainty_note,labels,panels,occurrences,source_pointers,measurement_ids,occurrence_count,independence_note
granularity_dataset_network_extensions,OCC-d37036b21d81755a,tn1-c10lay,reported cell context,/panels/granularity_dataset_network_extensions/tinyimagenet/0,{},,,CELL-e6ccf471765b4390,plateau5,test,accuracy_percent,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,91.006,0.08126499861563877,0.04691836882643361,90.944,91.098,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""tn1-c10lay""]","[""granularity_dataset_network_extensions""]","[""OCC-d37036b21d81755a""]","[""/panels/granularity_dataset_network_extensions/tinyimagenet/0""]","[""MEAS-a514eead5a1dbb79"",""MEAS-bc9fdf9d3d7e6d7e"",""MEAS-d1a1ea2daba31995""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
granularity_dataset_network_extensions,OCC-91fdc95b3aa6c060,tn1-lay,reported cell context,/panels/granularity_dataset_network_extensions/tinyimagenet/1,{},,,CELL-c3b10c94c73e366f,plateau5,test,accuracy_percent,ResNet18_tin,TinyImageNet,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,50.834666666666664,0.21921982878684312,0.12656662716178754,50.658,51.08,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""tn1-lay""]","[""granularity_dataset_network_extensions""]","[""OCC-91fdc95b3aa6c060""]","[""/panels/granularity_dataset_network_extensions/tinyimagenet/1""]","[""MEAS-0aac3ad43faf3648"",""MEAS-2dd4cb43576a79ef"",""MEAS-b76516b4a23a2edb""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
granularity_dataset_network_extensions,OCC-ccb6a5598c6e2dda,tn1-node,reported cell context,/panels/granularity_dataset_network_extensions/tinyimagenet/2,{},,,CELL-fb64cf774909a50f,plateau5,test,accuracy_percent,ResNet18_tin,TinyImageNet,100,nodewise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,53.136,0.243499486652435,0.14058449416631905,52.884,53.37,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""tn1-node""]","[""granularity_dataset_network_extensions""]","[""OCC-ccb6a5598c6e2dda""]","[""/panels/granularity_dataset_network_extensions/tinyimagenet/2""]","[""MEAS-18c9a8f436c65c44"",""MEAS-8672469add2b6c75"",""MEAS-88d0267bd269eba1""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
granularity_dataset_network_extensions,OCC-3a1acf2f15837f64,tn1-scal,reported cell context,/panels/granularity_dataset_network_extensions/tinyimagenet/3,{},,,CELL-8ac0cbe169609e15,plateau5,test,accuracy_percent,ResNet18_tin,TinyImageNet,100,scalar,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,9.859333333333334,0.08372176140844963,0.048336781486198015,9.77,9.936,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""tn1-scal""]","[""granularity_dataset_network_extensions""]","[""OCC-3a1acf2f15837f64""]","[""/panels/granularity_dataset_network_extensions/tinyimagenet/3""]","[""MEAS-7ae480b1f81141a8"",""MEAS-cc15a2699682e843"",""MEAS-dee39f17a54f70ac""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
granularity_dataset_network_extensions,OCC-987792a4fb758e42,cvg1-k01,reported cell context,/panels/granularity_dataset_network_extensions/vgg_gap/0,{},,,CELL-686bf1b3534c5d51,plateau5,test,accuracy_percent,VGG11_bn_c100,CIFAR100,100,scalar,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,35.01733333333333,0.5612212873130629,0.3240212613051452,34.5,35.614,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""cvg1-k01""]","[""granularity_dataset_network_extensions""]","[""OCC-987792a4fb758e42""]","[""/panels/granularity_dataset_network_extensions/vgg_gap/0""]","[""MEAS-22fcf2815887bc68"",""MEAS-62de70ad762f6f00"",""MEAS-7904bb5d82ec7398""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
granularity_dataset_network_extensions,OCC-866190c88dd29a6c,cvg1-kL,reported cell context,/panels/granularity_dataset_network_extensions/vgg_gap/1,{},,,CELL-066a2b9394fd94da,plateau5,test,accuracy_percent,VGG11_bn_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,,na,na,100,95,100,5,100,True,3,66.286,0.07800000000000296,0.04503332099679252,66.238,66.376,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""cvg1-kL""]","[""granularity_dataset_network_extensions""]","[""OCC-866190c88dd29a6c""]","[""/panels/granularity_dataset_network_extensions/vgg_gap/1""]","[""MEAS-183f75cbf26a0a61"",""MEAS-956fea48a104e7c6"",""MEAS-ca100839c2dad0b7""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
