batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,10,43.12,43.85,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,11,46.88,47.08,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,12,48.46,49.3,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,13,51.37,52.11,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,14,51.88,53.92,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,15,53.65,56.49,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,16,55.06,58.08,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,17,55.67,60.04,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,18,56.86,62.05,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,19,58.6,63.84,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,20,59.59,65.78,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,21,60.46,67.07,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,22,60.59,68.78,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,23,61.46,70.16,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,24,62.46,71.33,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,25,63.58,73.07,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,26,63.8,74.1,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,27,64.01,75.21,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,28,64.53,76.15,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,29,64.42,77.35,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,30,65.24,78.38,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,31,65.5,79.38,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,32,66.19,80.49,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,33,66.39,81.71,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,34,65.49,82.36,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,35,67.57,83.4,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,36,66.74,84.11,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,37,67.24,85.16,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,38,67.72,85.82,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,39,66.56,86.43,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,40,67.66,87.08,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,41,67.37,87.92,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,42,67.82,88.57,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,43,67.63,89.13,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,44,67.51,89.9,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,45,68.02,90.26,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,46,68.3,90.76,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,47,68.35,91.21,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,48,68.08,91.8,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,49,68.36,92.02,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,50,68.51,92.57,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,51,68.46,93.07,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,52,68.56,93.35,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,53,69.01,93.72,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,54,68.36,94.32,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,55,68.79,94.3,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,56,68.47,94.78,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,57,68.87,94.8,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,58,68.34,95.35,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,59,68.68,95.47,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,60,69.08,95.89,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,61,68.47,95.92,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cru1,lay-m1e-3-a1e-3,lay-m1e-3-a1e-3,15,cru1-lay-m1e-3-a1e-3-s15,62,68.47,96.12,S0484,100,false,"`cru1`, 60 runs, CIFAR-100/`ResNet18_c100`, 100 ep | `cms1`, **ZERO GPU**, corpus unchanged at 2,740 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
