batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,22,88.45,93.19,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,23,87.71,93.76,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,24,88.57,93.92,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,25,88.93,94.51,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,26,88.72,94.77,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,27,89.18,94.79,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,28,88.47,95.36,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,29,89.36,95.79,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,30,88.86,95.91,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,31,89.43,96,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,32,89.04,96.41,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,33,89.45,96.81,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,34,89.45,96.83,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,35,89.77,97.21,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,36,89.87,97,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,37,90.2,97.51,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,38,89.18,97.66,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,39,89.73,97.6,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,40,89.78,97.92,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,41,90.01,98.24,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,42,90.15,98.3,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,43,90.48,98.36,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,44,90.33,98.27,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,45,90.48,98.48,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,46,90.42,98.5,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,47,90.59,98.62,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,48,90.01,98.94,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,49,90.34,98.76,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,50,90.04,98.87,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,51,90.5,98.87,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,52,90.77,99,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,53,90.55,99.09,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,54,90.4,99.01,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,55,90.33,99.04,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,56,90.62,99.23,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,57,90.57,99.25,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,58,90.84,99.32,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,59,90.59,99.32,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,60,90.63,99.29,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,61,91.09,99.12,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,62,90.66,99.32,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,63,91.02,99.29,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,64,90.86,99.57,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,65,90.19,99.46,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,66,90.79,99.43,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,67,90.77,99.6,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,68,90.92,99.59,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,69,90.75,99.54,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,70,90.96,99.54,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,71,90.93,99.54,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,72,91.2,99.71,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,73,90.88,99.64,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,74,90.94,99.68,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,75,91.09,99.71,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,76,90.81,99.67,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,77,90.77,99.61,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,78,91.01,99.69,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,79,91.1,99.77,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,80,91.12,99.8,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,81,91.2,99.75,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,82,91.13,99.71,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,83,90.99,99.77,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,84,91.13,99.79,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,85,91.28,99.74,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,86,90.74,99.7,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,87,90.99,99.79,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,88,91.18,99.83,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,89,90.95,99.82,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,90,90.88,99.81,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,91,91,99.84,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,92,91.17,99.83,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,93,91.4,99.88,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,94,91.29,99.86,S0179,100,false,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,95,91.27,99.89,S0179,100,true,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
tl1,a3-plain,a3-plain,0,tl1-a3-plain-s0,96,91.12,99.93,S0179,100,true,"`tl1`, 42 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
