batch,arm,label,horizon,group_count,normalized_tensor_count_entropy,r,meta_stepsize,meta_optimizer,capture_fraction,plateau_window_start_epoch,plateau_window_end_epoch,config_network,config_dataset,config_batch_size,config_granularity,config_base,config_meta,config_meta_stepsize,config_alpha0,config_gamma,config_augment,config_beta_clip,config_hier,config_lam,config_eta_ratio,config_epochs_requested,seed,run,test_plateau5_percent,train_plateau5_percent,source_ids,scope,units
lsm1,A-r02,A-r02,100,,,0.2,,Adam,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Adam,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,1,lsm1-A-r02-s1,91.002,99.764,S0291,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,A-r02,A-r02,100,,,0.2,,Adam,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Adam,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,2,lsm1-A-r02-s2,90.944,99.778,S0292,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,A-r1,A-r1,100,,,1,,Adam,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Adam,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,0,lsm1-A-r1-s0,90.82,99.708,S0293,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,A-r1,A-r1,100,,,1,,Adam,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Adam,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,1,lsm1-A-r1-s1,90.73,99.748,S0294,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,A-r1,A-r1,100,,,1,,Adam,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Adam,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,2,lsm1-A-r1-s2,90.456,99.706,S0295,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r0,L-r0,100,,,0,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,0,lsm1-L-r0-s0,92.254,97.742,S0296,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r0,L-r0,100,,,0,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,1,lsm1-L-r0-s1,92.234,97.704,S0297,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r0,L-r0,100,,,0,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,2,lsm1-L-r0-s2,92.304,97.708,S0298,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r006,L-r006,100,,,0.06,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.06,100,0,lsm1-L-r006-s0,93.098,99.768,S0299,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r006,L-r006,100,,,0.06,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.06,100,1,lsm1-L-r006-s1,93.08,99.734,S0300,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r006,L-r006,100,,,0.06,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.06,100,2,lsm1-L-r006-s2,93.092,99.708,S0301,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r1,L-r1,100,,,1,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,0,lsm1-L-r1-s0,91.052,99.66,S0302,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r1,L-r1,100,,,1,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,1,lsm1-L-r1-s1,91.06,99.69,S0303,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
lsm1,L-r1,L-r1,100,,,1,,Lion,,95,99,ResNet18,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,2,lsm1-L-r1-s2,90.81,99.586,S0304,"`lsm1`, 24 runs, 100 ep | Each row is one run's registered five-epoch mean; sample count across runs appears in arm_summary.",test accuracy percent; differences and SD/SE in percentage points
