batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
cpr1,k01,Scalar,9,cpr1-k01-s9,19,19.61,18.17,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,20,19.86,19.52,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,21,21.93,20.51,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,22,22.3,21.37,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,23,22.61,21.98,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,24,22.92,22.37,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,25,22.52,22.44,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,26,23.18,22.63,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,27,22.8,22.69,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,28,22.83,22.66,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,29,22.85,22.87,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,30,22.98,22.93,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,31,22.91,23.08,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,32,22.89,22.91,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,33,22.85,22.86,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,34,22.95,22.87,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,35,23,22.77,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,36,23.1,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,37,22.92,22.97,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,38,22.91,22.94,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,39,23.06,22.88,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,40,23.04,22.88,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,41,22.83,22.91,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,42,23,22.89,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,43,23.03,22.76,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,44,22.97,22.96,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,45,23.16,22.91,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,46,22.89,23.08,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,47,22.98,22.82,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,48,23.09,22.88,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,49,22.9,23.19,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,50,22.95,22.93,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,51,23.26,22.93,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,52,23.09,22.86,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,53,22.79,22.77,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,54,22.96,22.95,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,55,23.09,22.93,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,56,23.14,22.78,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,57,23.22,22.95,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,58,23.2,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,59,22.9,22.8,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,60,22.97,22.89,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,61,22.88,22.91,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,62,22.85,22.9,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,63,23,22.97,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,64,22.83,22.95,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,65,23,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,66,23.01,22.89,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,67,23.1,22.73,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,68,23,22.99,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,69,22.99,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,70,23.18,22.95,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,71,22.97,22.88,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,72,22.78,23.09,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,73,22.86,23.11,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,74,23.02,22.95,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,75,23.09,23,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,76,23.1,22.84,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,77,22.98,22.83,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,78,22.82,23.03,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,79,22.99,22.78,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,80,23.08,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,81,22.85,22.79,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,82,22.97,22.99,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,83,23.03,22.91,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,84,22.93,22.9,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,85,22.95,22.92,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,86,22.76,22.77,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,87,22.91,22.84,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,88,23.06,23.06,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,89,22.76,23,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,90,22.89,22.83,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,91,23.09,22.94,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,92,22.97,23.05,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,93,23.08,22.8,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,94,23.07,23.07,S0310,100,false,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,95,22.9,22.85,S0310,100,true,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,96,22.87,23.12,S0310,100,true,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,97,22.98,23.1,S0310,100,true,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,98,23.18,23.11,S0310,100,true,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cpr1,k01,Scalar,9,cpr1-k01-s9,99,23.18,22.91,S0310,100,true,"`cpr1`, 15 runs, 100 ep | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
