batch,minuend,subtrahend,horizon,note,difference_pp,descriptive_unpaired_se_pp,paired_difference_pp_n,paired_difference_pp_mean,paired_difference_pp_sd,paired_difference_pp_se,paired_difference_pp_min,paired_difference_pp_max,source_ids,scope,units
crn1,k49n,k49,100,Descriptive uncertainty from this batch; do not substitute it for the registered scorer pooled/prior bar.,8.794,0.713401865866791,3,8.794,1.48138988790932,0.855280850559234,7.72000000000001,10.484,S0436 | S0437 | S0438 | S0439 | S0440 | S0441,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Descriptive unpaired SE and paired seed SD/SE are separate; neither substitutes for a registered pooled/prior scoring bar.",percentage points
